index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
646657,1992-05-14 02:04:33.460,-116.327,33.991,2.8000000000000003,-18.04068396251038,63.93616095225312,2.5,15531,0.0,0.0,0.0,-inf,-inf,
646668,1992-05-14 06:58:17.840,-116.3221404300562,34.00636313870698,3.0,-16.329340738850416,64.3725181316547,2.5,15532,0.0,0.0,0.0,-inf,-inf,
646670,1992-05-14 07:25:27.510,-116.325,33.994,2.5,-17.705848205392016,64.11827893525736,2.5,15533,0.0,0.0,0.0,-inf,-inf,
646686,1992-05-14 11:22:19.210,-116.28868376713244,33.986542039609695,3.0,-18.511748938886864,67.47217194098317,2.5,15534,0.0,0.0,0.0,-inf,-inf,
646739,1992-05-15 00:05:02.850,-116.287,33.995,2.8000000000000003,-17.570160299044097,67.6206697661326,2.5,15535,0.0,0.0,0.0,-inf,-inf,
646741,1992-05-15 00:28:39.510,-116.614,32.67,2.6,-165.07129541886732,38.05349935430442,2.5,15536,0.0,0.0,0.0,-inf,-inf,
646744,1992-05-15 01:03:23.070,-116.297,32.036,2.6,-235.40629596604228,68.21292524535086,2.5,15537,0.0,0.0,0.0,-inf,-inf,
646747,1992-05-15 01:36:50.360,-116.317,33.951,3.3000000000000003,-22.48215110140462,64.88865040515022,2.5,15538,0.0,0.0,0.0,-inf,-inf,
646757,1992-05-15 05:15:29.700,-116.2846728705985,33.98640821618279,2.9000000000000004,-18.523974029066014,67.84207209075532,2.5,15539,0.0,0.0,0.0,-inf,-inf,
646767,1992-05-15 08:17:14.290,-115.441,32.096,2.5,-227.84064383998967,148.81460780465713,2.5,15540,0.0,0.0,0.0,-inf,-inf,
646771,1992-05-15 09:24:03.900,-116.28306670063009,33.99047474993061,3.0,-18.07073191048596,67.98689843272923,2.5,15541,0.0,0.0,0.0,-inf,-inf,
646879,1992-05-16 09:45:05.140,-116.28,33.98,2.5,-19.233418256535227,68.27805310539217,2.5,15542,0.0,0.0,0.0,-inf,-inf,
646889,1992-05-16 12:45:31.640,-120.868,36.255,2.9000000000000004,240.1104901294661,-344.9843729318912,2.5,15543,0.0,0.0,0.0,-inf,-inf,
646907,1992-05-16 16:53:08.920,-116.023,34.005,2.6,-16.25209518349187,91.94719536580656,2.5,15544,0.0,0.0,0.0,-inf,-inf,
646938,1992-05-17 01:18:31.160,-116.32,34.033,2.5,-13.366125316892298,64.54953039991084,2.5,15545,0.0,0.0,0.0,-inf,-inf,
646944,1992-05-17 02:27:38.360,-115.229,32.292,3.1,-205.7230462849784,168.41693089995104,2.5,15546,0.0,0.0,0.0,-inf,-inf,
646959,1992-05-17 06:03:22.980,-116.37,33.941,2.6,-23.62646805753093,60.00719999538314,2.5,15547,0.0,0.0,0.0,-inf,-inf,
646960,1992-05-17 06:07:46.360,-116.31979224384072,34.05904653832743,3.0,-10.46976968245857,64.54882551991489,2.5,15548,0.0,0.0,0.0,-inf,-inf,
646963,1992-05-17 06:21:31.500,-116.316,33.96,3.3000000000000003,-21.48076798936817,64.97400142187121,2.5,15549,0.0,0.0,0.0,-inf,-inf,
646968,1992-05-17 08:10:37.040,-118.761,33.969,2.6,-19.33732959216552,-160.49901337023232,2.5,15550,0.0,0.0,0.0,-inf,-inf,
646993,1992-05-17 11:32:09.140,-116.376866219713,33.94802348170043,2.6,-22.84950544627962,59.368903225609785,2.5,15551,0.0,0.0,0.0,-inf,-inf,
647038,1992-05-17 21:03:31.210,-116.314,34.066,2.5,-9.692909258720594,65.0770540961179,2.5,15552,0.0,0.0,0.0,-inf,-inf,
647039,1992-05-17 21:03:51.880,-116.317,34.064,2.7,-9.917205235398484,64.8022519944592,2.5,15553,0.0,0.0,0.0,-inf,-inf,
647040,1992-05-17 21:04:19.180,-116.311,34.068,2.6,-9.468605189610688,65.3518430334138,2.5,15554,0.0,0.0,0.0,-inf,-inf,
647048,1992-05-18 00:22:34.220,-116.36,33.95,3.6,-22.61980489346705,60.92321695107175,2.5,15555,0.0,0.0,0.0,-inf,-inf,
647059,1992-05-18 04:44:07.330,-116.308,33.95,2.5,-22.587596133950385,65.71954713359698,2.5,15556,0.0,0.0,0.0,-inf,-inf,
647067,1992-05-18 06:32:04.340,-116.242,33.969,2.8000000000000003,-20.43051524634371,71.79110969642242,2.5,15557,0.0,0.0,0.0,-inf,-inf,
647110,1992-05-18 15:44:17.970,-116.337,33.951,5.0,-22.494665364802785,63.043930577300486,2.5,15558,0.0,0.0,0.0,-inf,-inf,
647111,1992-05-18 15:45:04.930,-116.34,33.955,3.9000000000000004,-22.05173432847974,62.76426680593058,2.5,15559,0.0,0.0,0.0,-inf,-inf,
647113,1992-05-18 15:50:22.980,-116.337,33.952,2.6,-22.383471108714023,63.04318844201043,2.5,15560,0.0,0.0,0.0,-inf,-inf,
647115,1992-05-18 16:10:39.210,-116.321,33.952,2.6,-22.3734886025752,64.51894712737057,2.5,15561,0.0,0.0,0.0,-inf,-inf,
647118,1992-05-18 16:18:26.540,-116.3369210730828,33.9523992129051,2.7,-22.33903225066652,63.0501719557812,2.5,15562,0.0,0.0,0.0,-inf,-inf,
647120,1992-05-18 16:33:10.790,-116.344,33.961,2.7,-21.38701739822812,62.390932149940014,2.5,15563,0.0,0.0,0.0,-inf,-inf,
647130,1992-05-18 17:23:14.770,-116.283,33.974,2.9000000000000004,-19.9025832323818,68.00624720509394,2.5,15564,0.0,0.0,0.0,-inf,-inf,
647152,1992-05-18 20:36:28.700,-116.335,33.951,2.7,-22.493430179416077,63.22840266964297,2.5,15565,0.0,0.0,0.0,-inf,-inf,
647153,1992-05-18 20:36:56.690,-116.338,33.948,3.0,-22.82886437874425,62.95391759400514,2.5,15566,0.0,0.0,0.0,-inf,-inf,
647154,1992-05-18 20:39:41.440,-116.292,34.041,3.0,-12.45852629105079,67.12330245316971,2.5,15567,0.0,0.0,0.0,-inf,-inf,
647155,1992-05-18 20:45:25.710,-116.433,34.186,2.7,3.5809796308888515,54.03903531290325,2.5,15568,0.0,0.0,0.0,-inf,-inf,
647161,1992-05-18 21:43:28.530,-116.34,33.958,2.5,-21.71815154386115,62.7620499816291,2.5,15569,0.0,0.0,0.0,-inf,-inf,
647169,1992-05-18 22:56:06.960,-116.325,33.972,3.0,-20.15212125550499,64.13490157251384,2.5,15570,0.0,0.0,0.0,-inf,-inf,
647172,1992-05-18 23:50:20.210,-116.3384409461528,33.96241617859439,3.3000000000000003,-21.22613953240791,62.90256814141135,2.5,15571,0.0,0.0,0.0,-inf,-inf,
647174,1992-05-19 00:14:15.620,-116.341,33.96,2.9000000000000004,-21.49637653608427,62.66834573493777,2.5,15572,0.0,0.0,0.0,-inf,-inf,
647234,1992-05-19 12:09:12.130,-116.281,34.0,2.5,-17.01020310681032,68.16977944562538,2.5,15573,0.0,0.0,0.0,-inf,-inf,
647235,1992-05-19 12:15:27.640,-116.342,33.945,3.2,-23.164903135416186,62.58717021234654,2.5,15574,0.0,0.0,0.0,-inf,-inf,
647239,1992-05-19 12:19:32.830,-116.575,33.439,3.1,-79.54754495146362,41.338167749440096,2.5,15575,0.0,0.0,0.0,-inf,-inf,
647248,1992-05-19 14:48:34.280,-116.284,33.993,2.7,-17.790559393055098,67.8988341131545,2.5,15576,0.0,0.0,0.0,-inf,-inf,
647263,1992-05-19 19:25:52.450,-116.33,33.951,2.5,-22.490326426138925,63.689582794653816,2.5,15577,0.0,0.0,0.0,-inf,-inf,
647277,1992-05-19 22:19:27.460,-116.32503218772014,34.035123697826,2.6,-13.133150616599044,64.08422412916771,2.5,15578,0.0,0.0,0.0,-inf,-inf,
647312,1992-05-20 07:24:00.080,-116.319,33.963,2.8000000000000003,-21.149088130998013,64.69503750856873,2.5,15579,0.0,0.0,0.0,-inf,-inf,
647318,1992-05-20 09:59:42.430,-116.326,34.052,2.9000000000000004,-11.257209960407032,63.98229924686106,2.5,15580,0.0,0.0,0.0,-inf,-inf,
647327,1992-05-20 11:49:10.150,-116.32019906001253,34.048149650104214,2.6,-11.681697630967802,64.5196505278217,2.5,15581,0.0,0.0,0.0,-inf,-inf,
647337,1992-05-20 14:02:20.220,-116.576,33.44,2.6,-79.43675242237933,41.24489866284426,2.5,15582,0.0,0.0,0.0,-inf,-inf,
647355,1992-05-20 17:52:42.970,-116.32606956110898,34.01906463295644,2.6,-14.919476213585474,64.00076014642683,2.5,15583,0.0,0.0,0.0,-inf,-inf,
647368,1992-05-20 20:39:41.200,-117.748,34.131,2.5,-2.45170412566044,-66.96060410896061,2.5,15584,0.0,0.0,0.0,-inf,-inf,
647384,1992-05-20 23:35:05.860,-116.32017154785328,34.03427803856751,3.0,-13.224123202785888,64.53274960123643,2.5,15585,0.0,0.0,0.0,-inf,-inf,
647394,1992-05-21 02:05:15.020,-116.31766000169276,34.03385302904861,2.6,-13.269792396804649,64.76450196142467,2.5,15586,0.0,0.0,0.0,-inf,-inf,
647404,1992-05-21 04:02:37.740,-116.094,34.022,2.6,-14.423418285011849,85.3856240542548,2.5,15587,0.0,0.0,0.0,-inf,-inf,
647453,1992-05-21 18:03:14.780,-120.297,36.228,2.7,235.28871373574057,-293.9060123759203,2.5,15588,0.0,0.0,0.0,-inf,-inf,
647454,1992-05-21 18:09:28.740,-121.353,35.78,3.2,189.08433651792797,-390.76026876774745,2.5,15589,0.0,0.0,0.0,-inf,-inf,
647636,1992-05-23 18:22:52.870,-116.353,33.973,3.0,-20.05814262262034,61.552205325282536,2.5,15590,0.0,0.0,0.0,-inf,-inf,
647638,1992-05-23 18:46:47.710,-116.56,35.726,2.6,174.76064031883777,41.57410716398056,2.5,15591,0.0,0.0,0.0,-inf,-inf,
647652,1992-05-23 21:37:47.360,-116.353,34.034,2.6,-13.275291366787537,61.50795526019503,2.5,15592,0.0,0.0,0.0,-inf,-inf,
647694,1992-05-24 09:11:31.450,-116.066,33.252,2.8000000000000003,-100.01879024910396,88.75972608944298,2.5,15593,0.0,0.0,0.0,-inf,-inf,
647698,1992-05-24 09:49:54.940,-116.062,33.252,2.6,-100.0153308543324,89.13168013135409,2.5,15594,0.0,0.0,0.0,-inf,-inf,
647715,1992-05-24 12:22:25.850,-116.174,32.822,4.0,-147.92015265423765,79.10592125137707,2.5,15595,0.0,0.0,0.0,-inf,-inf,
647724,1992-05-24 14:59:05.670,-116.318,33.95,2.6,-22.593979604569626,64.79717722466087,2.5,15596,0.0,0.0,0.0,-inf,-inf,
647727,1992-05-24 15:31:14.490,-116.349,33.942,2.8000000000000003,-23.502749204641447,61.94365890517949,2.5,15597,0.0,0.0,0.0,-inf,-inf,
647728,1992-05-24 15:36:16.890,-116.236,33.991,2.5,-17.980015925700776,72.32565607693591,2.5,15598,0.0,0.0,0.0,-inf,-inf,
647780,1992-05-25 03:52:08.600,-116.079,34.01,2.5,-15.74510418906604,86.78026190100572,2.5,15599,0.0,0.0,0.0,-inf,-inf,
647781,1992-05-25 04:15:36.490,-118.535,35.358,2.5,134.77557315422706,-137.3480709783136,2.5,15600,0.0,0.0,0.0,-inf,-inf,
647807,1992-05-25 11:34:18.480,-116.322,34.049,2.8000000000000003,-11.58827974590387,64.35308323750402,2.5,15601,0.0,0.0,0.0,-inf,-inf,
647838,1992-05-25 23:06:07.620,-116.325,34.033,2.8000000000000003,-13.369273358107488,64.08879607390332,2.5,15602,0.0,0.0,0.0,-inf,-inf,
647853,1992-05-26 03:01:18.360,-116.323,34.055,2.7,-10.921744005334244,64.25640189283507,2.5,15603,0.0,0.0,0.0,-inf,-inf,
647905,1992-05-26 20:12:35.690,-116.315,34.051,3.0,-11.3614590528768,64.9964546791266,2.5,15604,0.0,0.0,0.0,-inf,-inf,
647921,1992-05-27 01:07:32.810,-116.627,36.923,2.6,307.83497008788765,34.99299536953952,2.5,15605,0.0,0.0,0.0,-inf,-inf,
647947,1992-05-27 08:16:45.040,-116.33465965147391,33.94985667015551,2.7,-22.62035132967369,63.260646464735466,2.5,15606,0.0,0.0,0.0,-inf,-inf,
647951,1992-05-27 09:05:02.430,-116.343,33.969,2.6,-20.49685245861373,62.47727105152009,2.5,15607,0.0,0.0,0.0,-inf,-inf,
647977,1992-05-27 17:12:09.450,-116.342,33.963,2.9000000000000004,-21.163406353644813,62.57390892965752,2.5,15608,0.0,0.0,0.0,-inf,-inf,
647994,1992-05-27 22:32:53.310,-117.887,36.102,2.9000000000000004,216.8109524732,-77.86250829218804,2.5,15609,0.0,0.0,0.0,-inf,-inf,
647995,1992-05-27 22:33:37.420,-116.32,33.977,2.6,-19.59300149787106,64.59216288638665,2.5,15610,0.0,0.0,0.0,-inf,-inf,
648006,1992-05-28 00:26:11.850,-116.321,33.981,2.5,-19.148856136031792,64.4969157009933,2.5,15611,0.0,0.0,0.0,-inf,-inf,
648048,1992-05-28 11:59:56.590,-119.35,34.306,2.9000000000000004,19.214149622140848,-213.94972053526723,2.5,15612,0.0,0.0,0.0,-inf,-inf,
648062,1992-05-28 16:45:27.670,-120.567,36.097,2.9000000000000004,221.54955505385524,-318.63917241200846,2.5,15613,0.0,0.0,0.0,-inf,-inf,
648075,1992-05-28 21:52:30.210,-116.339,33.958,3.5,-21.7175371228194,62.85427844778097,2.5,15614,0.0,0.0,0.0,-inf,-inf,
648077,1992-05-28 23:12:01.240,-117.896,36.003,2.7,205.80981090317383,-78.76872646551485,2.5,15615,0.0,0.0,0.0,-inf,-inf,
648085,1992-05-29 01:54:08.160,-116.341,33.947,3.0,-22.94190196478408,62.67793736161812,2.5,15616,0.0,0.0,0.0,-inf,-inf,
648102,1992-05-29 06:47:02.470,-116.294,33.994,2.7,-17.685964340560794,66.9761433918153,2.5,15617,0.0,0.0,0.0,-inf,-inf,
648130,1992-05-29 17:03:02.620,-120.382,35.814,3.1,189.51499971070965,-303.0929035404044,2.5,15618,0.0,0.0,0.0,-inf,-inf,
648172,1992-05-30 08:19:49.160,-120.258,36.25,3.1,237.62089713215968,-290.32852049559904,2.5,15619,0.0,0.0,0.0,-inf,-inf,
648189,1992-05-30 12:16:41.450,-115.238,32.5,2.9000000000000004,-182.6098444248848,167.17912003931718,2.5,15620,0.0,0.0,0.0,-inf,-inf,
648199,1992-05-30 15:31:56.790,-116.321,33.977,2.5,-19.59363302349805,64.4999551719711,2.5,15621,0.0,0.0,0.0,-inf,-inf,
648234,1992-05-31 05:50:31.900,-115.474,36.459,2.5,257.2404198614912,138.33808319874274,2.5,15622,0.0,0.0,0.0,-inf,-inf,
648253,1992-05-31 10:53:16.730,-116.837,34.582,3.1,47.47373955903359,16.798935051940916,2.5,15623,0.0,0.0,0.0,-inf,-inf,
648258,1992-05-31 11:38:45.300,-116.836,34.581,3.6,47.36271034933242,16.89068666322782,2.5,15624,0.0,0.0,0.0,-inf,-inf,
648259,1992-05-31 11:50:46.730,-116.312,34.036,2.5,-13.027458949348702,65.28439386137566,2.5,15625,0.0,0.0,0.0,-inf,-inf,
648274,1992-05-31 16:48:06.000,-121.579,36.84,2.8000000000000003,307.8105469429031,-405.6686118233184,2.5,15626,0.0,0.0,0.0,-inf,-inf,
648324,1992-06-01 08:07:08.370,-116.266,34.099,2.6,-5.99187907892967,69.47127544624588,2.5,15627,0.0,0.0,0.0,-inf,-inf,
648327,1992-06-01 09:00:31.080,-116.285,33.952,2.6,-22.350183435861105,67.83939834587935,2.5,15628,0.0,0.0,0.0,-inf,-inf,
648341,1992-06-01 13:06:43.770,-118.056,32.609,2.7,-171.44338667908175,-97.00272885087408,2.5,15629,0.0,0.0,0.0,-inf,-inf,
648401,1992-06-02 13:39:42.240,-116.323047483764,34.036798522410734,2.5,-12.94567298100392,64.26583364949246,2.5,15630,0.0,0.0,0.0,-inf,-inf,
648408,1992-06-02 16:09:55.690,-116.31,34.038,2.6,-12.803790609964636,65.46713575005957,2.5,15631,0.0,0.0,0.0,-inf,-inf,
648431,1992-06-02 23:41:34.220,-116.417,34.751,2.8000000000000003,66.41438845076016,55.13720725091292,2.5,15632,0.0,0.0,0.0,-inf,-inf,
648446,1992-06-03 04:44:43.180,-121.204,36.53,2.7,271.8874168179169,-373.7925092639222,2.5,15633,0.0,0.0,0.0,-inf,-inf,
648455,1992-06-03 08:54:40.870,-116.325,34.003,3.1,-16.705100151771482,64.11147695250413,2.5,15634,0.0,0.0,0.0,-inf,-inf,
648482,1992-06-03 21:35:20.530,-116.358,34.096,2.5,-6.384244733709882,61.002539602377205,2.5,15635,0.0,0.0,0.0,-inf,-inf,
648507,1992-06-04 05:22:22.280,-116.262,33.983,3.0,-18.887664756019607,69.93525561991844,2.5,15636,0.0,0.0,0.0,-inf,-inf,
648515,1992-06-04 09:24:00.520,-116.4199005706459,34.09355807663675,2.5,-6.691028516343295,55.30441098532612,2.5,15637,0.0,0.0,0.0,-inf,-inf,
648541,1992-06-04 17:09:28.170,-116.31263905736223,33.95083614317786,3.2,-22.4975944042584,65.2910118828687,2.5,15638,0.0,0.0,0.0,-inf,-inf,
648565,1992-06-05 03:21:27.340,-121.661,34.676,3.0,67.60403825034506,-424.20727976694167,2.5,15639,0.0,0.0,0.0,-inf,-inf,
648566,1992-06-05 03:25:37.320,-121.685,34.69,3.5,69.26083028725449,-426.3278443524821,2.5,15640,0.0,0.0,0.0,-inf,-inf,
648568,1992-06-05 03:38:52.820,-116.288,33.995,3.0,-17.570821559299162,67.52848181641097,2.5,15641,0.0,0.0,0.0,-inf,-inf,
648569,1992-06-05 03:44:16.120,-116.2897763353333,33.99303228865675,2.9000000000000004,-17.7907919568919,67.36628743505052,2.5,15642,0.0,0.0,0.0,-inf,-inf,
648577,1992-06-05 08:02:49.770,-116.36,34.096,2.5,-6.385437858715064,60.81838251240365,2.5,15643,0.0,0.0,0.0,-inf,-inf,
648602,1992-06-05 20:49:06.100,-115.459,32.71,3.2,-159.5943278091072,146.10552909532765,2.5,15644,0.0,0.0,0.0,-inf,-inf,
648606,1992-06-05 21:34:36.500,-118.676,33.188,2.8000000000000003,-106.30786138223236,-154.0564390472265,2.5,15645,0.0,0.0,0.0,-inf,-inf,
648609,1992-06-05 23:02:34.080,-117.88267067006532,36.17602879411578,2.7,225.0391275849909,-77.40158086631737,2.5,15646,0.0,0.0,0.0,-inf,-inf,
648686,1992-06-07 13:27:34.010,-115.129,32.321,2.8000000000000003,-202.3315661478624,177.7589645858012,2.5,15647,0.0,0.0,0.0,-inf,-inf,
648712,1992-06-07 22:13:39.700,-116.774,34.011,2.5,-16.006316304745525,22.720256656003045,2.5,15648,0.0,0.0,0.0,-inf,-inf,
648757,1992-06-08 11:39:53.660,-116.429,33.465,2.8000000000000003,-76.58808030793689,54.86901049548791,2.5,15649,0.0,0.0,0.0,-inf,-inf,
648806,1992-06-09 05:32:10.590,-119.95,36.267,2.9000000000000004,238.6611062173425,-262.66030830767306,2.5,15650,0.0,0.0,0.0,-inf,-inf,
648827,1992-06-09 13:48:41.380,-117.052,34.309,2.5,17.102813735333235,-2.893565800212403,2.5,15651,0.0,0.0,0.0,-inf,-inf,
648846,1992-06-09 19:05:24.890,-117.83,33.033,2.5,-124.4859240967301,-75.46682130345008,2.5,15652,0.0,0.0,0.0,-inf,-inf,
648861,1992-06-09 22:11:52.000,-116.315,34.17,3.0,1.870650479572485,64.90504848538919,2.5,15653,0.0,0.0,0.0,-inf,-inf,
648874,1992-06-10 02:15:07.920,-116.314,34.171,2.6,1.9824812113445287,64.99627616040031,2.5,15654,0.0,0.0,0.0,-inf,-inf,
648885,1992-06-10 05:13:55.510,-116.35,34.181,2.5,3.0720764486465844,61.677086900968746,2.5,15655,0.0,0.0,0.0,-inf,-inf,
648945,1992-06-11 00:24:19.180,-116.35,34.174,4.3,2.2937166092672743,61.68220286004927,2.5,15656,0.0,0.0,0.0,-inf,-inf,
648948,1992-06-11 00:35:21.820,-116.353,34.182,2.5,3.1814612392372257,61.40040153985557,2.5,15657,0.0,0.0,0.0,-inf,-inf,
648952,1992-06-11 00:48:09.580,-116.351,34.17,2.7,1.8483354737548423,61.59312809554408,2.5,15658,0.0,0.0,0.0,-inf,-inf,
648959,1992-06-11 02:41:00.940,-116.352,34.178,3.3000000000000003,2.737286428843496,61.49530117550019,2.5,15659,0.0,0.0,0.0,-inf,-inf,
648960,1992-06-11 02:41:23.130,-116.339,34.189,2.5,3.968334545351442,62.68298795544285,2.5,15660,0.0,0.0,0.0,-inf,-inf,
648961,1992-06-11 02:46:12.910,-116.35,34.169,3.0,1.737745292952762,61.68585674066557,2.5,15661,0.0,0.0,0.0,-inf,-inf,
648995,1992-06-11 11:35:09.090,-116.34920821453906,34.17307127139531,2.5,2.1909262550578767,61.755721516710864,2.5,15662,0.0,0.0,0.0,-inf,-inf,
649045,1992-06-12 06:48:05.270,-116.345,34.178,2.5,2.7415275190349315,62.13922531250331,2.5,15663,0.0,0.0,0.0,-inf,-inf,
649079,1992-06-12 23:24:48.240,-116.271,33.203,3.5,-105.6252293242082,69.73629487368443,2.5,15664,0.0,0.0,0.0,-inf,-inf,
649088,1992-06-13 02:04:02.070,-117.006,33.814,2.5,-37.93902732820079,1.3392575340985893,2.5,15665,0.0,0.0,0.0,-inf,-inf,
649097,1992-06-13 07:21:09.140,-116.313,34.17,2.7,1.8719244643545137,65.08904382948631,2.5,15666,0.0,0.0,0.0,-inf,-inf,
649107,1992-06-13 14:12:11.730,-116.319,34.069,2.7,-9.362501393867111,64.61420981558672,2.5,15667,0.0,0.0,0.0,-inf,-inf,
649119,1992-06-13 19:27:29.120,-118.05072314822031,35.732571915846776,2.5,175.87213206442172,-93.00113282184132,2.5,15668,0.0,0.0,0.0,-inf,-inf,
649142,1992-06-14 06:52:49.540,-116.3513544342826,34.02941114500236,2.5,-13.78455377552678,61.66292611793129,2.5,15669,0.0,0.0,0.0,-inf,-inf,
649158,1992-06-14 15:50:47.100,-116.353,34.024,3.2,-14.387234174839326,61.51521254983298,2.5,15670,0.0,0.0,0.0,-inf,-inf,
649164,1992-06-14 18:07:50.540,-119.026,35.057,2.8000000000000003,102.08384876670252,-182.54059093650807,2.5,15671,0.0,0.0,0.0,-inf,-inf,
649172,1992-06-14 23:13:25.860,-116.34607477412143,34.029857667645274,2.5,-13.731703708811857,62.149124269235024,2.5,15672,0.0,0.0,0.0,-inf,-inf,
649173,1992-06-14 23:14:44.690,-116.35075478895412,34.02423064270036,2.5,-14.360233881038395,61.72195614391072,2.5,15673,0.0,0.0,0.0,-inf,-inf,
649176,1992-06-15 00:33:41.440,-116.355,34.026,3.0,-14.166048027730712,61.32945186039552,2.5,15674,0.0,0.0,0.0,-inf,-inf,
649183,1992-06-15 02:35:25.420,-116.349,34.031,2.5,-13.60645859217339,61.87872942492989,2.5,15675,0.0,0.0,0.0,-inf,-inf,
649197,1992-06-15 07:49:32.800,-116.356,34.026,2.5,-14.16664788222134,61.23729718593892,2.5,15676,0.0,0.0,0.0,-inf,-inf,
649230,1992-06-15 21:58:54.920,-116.372,33.935,2.5,-24.29480606531407,59.82692958750949,2.5,15677,0.0,0.0,0.0,-inf,-inf,
649232,1992-06-15 22:55:50.060,-120.129,36.066,3.2,216.7980396253446,-279.40880712186083,2.5,15678,0.0,0.0,0.0,-inf,-inf,
649242,1992-06-16 06:11:24.890,-116.284,34.008,2.5,-16.12264724507035,67.88682874611335,2.5,15679,0.0,0.0,0.0,-inf,-inf,
649247,1992-06-16 07:32:12.710,-116.428,35.66,2.7,167.4841259971687,53.53482132789334,2.5,15680,0.0,0.0,0.0,-inf,-inf,
649296,1992-06-17 07:46:46.060,-121.61,34.694,2.7,69.39302140973494,-419.45750556286055,2.5,15681,0.0,0.0,0.0,-inf,-inf,
649297,1992-06-17 07:49:24.190,-121.646,34.696,3.0,69.76468802205811,-422.7352681084136,2.5,15682,0.0,0.0,0.0,-inf,-inf,
649307,1992-06-17 10:21:50.120,-119.713,34.355,2.7,25.48370986702831,-247.1374522130299,2.5,15683,0.0,0.0,0.0,-inf,-inf,
649320,1992-06-17 14:16:03.160,-116.349,34.183,2.5,3.295069931944669,61.76760880354332,2.5,15684,0.0,0.0,0.0,-inf,-inf,
649364,1992-06-18 08:06:13.040,-116.329,34.052,3.0,-11.259085139836667,63.70592054747436,2.5,15685,0.0,0.0,0.0,-inf,-inf,
649367,1992-06-18 09:51:05.200,-121.261,36.651,3.1,285.5524185432082,-378.2997177133063,2.5,15686,0.0,0.0,0.0,-inf,-inf,
649373,1992-06-18 10:53:24.850,-116.30664051004712,33.31680526665264,2.6,-92.99431882999224,66.33304479307961,2.5,15687,0.0,0.0,0.0,-inf,-inf,
649387,1992-06-18 16:01:14.120,-116.33932714021564,34.01079739839143,2.7,-15.84697069299792,62.78503529704293,2.5,15688,0.0,0.0,0.0,-inf,-inf,
649440,1992-06-19 12:25:00.980,-115.59231931734786,33.18543764023973,2.8000000000000003,-106.90976165636285,132.90742635721676,2.5,15689,0.0,0.0,0.0,-inf,-inf,
649457,1992-06-19 20:42:22.360,-116.31864633961943,34.00185163796852,3.5,-16.8287867848049,64.69802990838895,2.5,15690,0.0,0.0,0.0,-inf,-inf,
649491,1992-06-20 10:20:51.600,-116.321,34.067,3.0,-9.586153401723957,64.43151649055379,2.5,15691,0.0,0.0,0.0,-inf,-inf,
649509,1992-06-20 21:37:03.160,-116.268,33.979,2.6,-19.336530708259485,69.38532046340953,2.5,15692,0.0,0.0,0.0,-inf,-inf,
649525,1992-06-21 00:47:53.290,-116.30968308314502,33.95379538847225,2.6,-22.166651650120517,65.56137536551824,2.5,15693,0.0,0.0,0.0,-inf,-inf,
649573,1992-06-21 19:01:10.400,-117.531,34.259,2.6,11.660072649232376,-46.91653356270745,2.5,15694,0.0,0.0,0.0,-inf,-inf,
649581,1992-06-21 21:16:49.790,-118.194,35.51,2.6,151.26534208172723,-106.22628323222033,2.5,15695,0.0,0.0,0.0,-inf,-inf,
649622,1992-06-22 16:55:57.110,-116.269,33.978,2.9000000000000004,-19.44840325733816,69.29393160421648,2.5,15696,0.0,0.0,0.0,-inf,-inf,
649623,1992-06-22 17:17:25.690,-116.316,33.994,3.1,-17.700164783553593,64.94798213806338,2.5,15697,0.0,0.0,0.0,-inf,-inf,
649676,1992-06-23 18:31:29.930,-116.293,34.041,2.5,-12.459182943593577,67.03116447593966,2.5,15698,0.0,0.0,0.0,-inf,-inf,
649689,1992-06-23 23:59:40.000,-121.043,34.764,2.9000000000000004,74.97672879050847,-367.3558188224442,2.5,15699,0.0,0.0,0.0,-inf,-inf,
649690,1992-06-24 00:03:04.280,-116.326,34.043,2.5,-12.257957993196763,63.98909717245908,2.5,15700,0.0,0.0,0.0,-inf,-inf,
649707,1992-06-24 08:04:44.590,-116.808,34.412,3.6,28.575783624633136,19.49345021273125,2.5,15701,0.0,0.0,0.0,-inf,-inf,
649709,1992-06-24 12:30:38.400,-116.349,34.175,2.5,2.4055158466406024,61.7734644847648,2.5,15702,0.0,0.0,0.0,-inf,-inf,
649736,1992-06-25 05:24:55.370,-120.054,36.114,2.6,221.9283298117217,-272.50557695027413,2.5,15703,0.0,0.0,0.0,-inf,-inf,
