id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
87539,1987-11-24 15:13:06.630,-115.807,32.99,2.9000000000000004,-318.6786512828773,285.2692208288597,2.5,30952,0.0,0.0,0.0,-inf,-inf,
87541,1987-11-24 15:14:17.030,-115.832,33.021,3.1,-315.3030657435437,282.8355914863542,2.5,30953,0.0,0.0,0.0,-inf,-inf,
87542,1987-11-24 15:15:27.810,-115.838,33.024,3.3000000000000003,-314.98647731340617,282.2663488325212,2.5,30954,0.0,0.0,0.0,-inf,-inf,
87543,1987-11-24 15:16:48.800,-115.802,33.009,2.6,-316.5519589906101,285.67239734713127,2.5,30955,0.0,0.0,0.0,-inf,-inf,
87544,1987-11-24 15:20:34.900,-115.822,32.984,2.9000000000000004,-319.3884060781264,283.89006451445,2.5,30956,0.0,0.0,0.0,-inf,-inf,
87545,1987-11-24 15:23:52.110,-115.822,33.013,3.4000000000000004,-316.1641784664662,283.7943200573968,2.5,30957,0.0,0.0,0.0,-inf,-inf,
87546,1987-11-24 15:26:39.890,-115.823,33.008,3.5,-316.72291691385175,283.71758626851823,2.5,30958,0.0,0.0,0.0,-inf,-inf,
87547,1987-11-24 15:28:53.320,-115.816,32.994,2.8000000000000003,-318.25955947321734,284.4166138464764,2.5,30959,0.0,0.0,0.0,-inf,-inf,
87549,1987-11-24 15:32:32.920,-115.75,32.955,3.0,-322.4058652224931,290.70345479594306,2.5,30960,0.0,0.0,0.0,-inf,-inf,
87550,1987-11-24 15:34:14.970,-115.572,32.582,3.3000000000000003,-363.3433927958514,308.6379648286794,2.5,30961,0.0,0.0,0.0,-inf,-inf,
87551,1987-11-24 15:34:47.690,-115.807,33.044,3.5,-312.67492664600206,285.0900029497166,2.5,30962,0.0,0.0,0.0,-inf,-inf,
87552,1987-11-24 15:37:32.910,-115.835,33.051,2.7,-311.9761365436947,282.45721345161445,2.5,30963,0.0,0.0,0.0,-inf,-inf,
87553,1987-11-24 15:41:50.020,-115.761,32.937,2.6,-324.4390037988039,289.7377157548594,2.5,30964,0.0,0.0,0.0,-inf,-inf,
87557,1987-11-24 15:45:14.690,-115.827,33.003,2.9000000000000004,-317.29015802429257,283.3610892844132,2.5,30965,0.0,0.0,0.0,-inf,-inf,
87558,1987-11-24 15:45:58.410,-115.673,33.164,2.6,-298.94304028141016,297.16292450228553,2.5,30966,0.0,0.0,0.0,-inf,-inf,
87559,1987-11-24 15:47:16.500,-115.855,33.004,3.4000000000000004,-317.2579381685797,280.74680273558664,2.5,30967,0.0,0.0,0.0,-inf,-inf,
87560,1987-11-24 15:51:17.720,-115.868,33.007,2.8000000000000003,-316.96080768117633,279.52479401821046,2.5,30968,0.0,0.0,0.0,-inf,-inf,
87561,1987-11-24 15:51:48.860,-115.829,33.037,3.0,-313.5156923409841,283.06255411460046,2.5,30969,0.0,0.0,0.0,-inf,-inf,
87563,1987-11-24 15:53:19.870,-115.777,32.96,3.0,-321.92807129760814,288.16759679027206,2.5,30970,0.0,0.0,0.0,-inf,-inf,
87564,1987-11-24 15:56:57.110,-115.833,32.958,2.9000000000000004,-322.3102576847858,282.94957345523113,2.5,30971,0.0,0.0,0.0,-inf,-inf,
87565,1987-11-24 15:59:44.800,-115.778,32.989,2.9000000000000004,-318.7067345651375,287.97721104668693,2.5,30972,0.0,0.0,0.0,-inf,-inf,
87566,1987-11-24 16:02:04.730,-115.835,33.004,3.2,-317.20161248261184,282.61179791505424,2.5,30973,0.0,0.0,0.0,-inf,-inf,
87567,1987-11-24 16:02:59.260,-115.785,32.974,2.7,-320.3945632547768,287.3744721438743,2.5,30974,0.0,0.0,0.0,-inf,-inf,
87569,1987-11-24 16:03:50.830,-115.803,32.972,2.5,-320.6684782880775,285.7020573658989,2.5,30975,0.0,0.0,0.0,-inf,-inf,
87570,1987-11-24 16:06:30.400,-115.797,32.972,2.8000000000000003,-320.65132683087995,286.26175680173463,2.5,30976,0.0,0.0,0.0,-inf,-inf,
87571,1987-11-24 16:06:58.820,-115.85,32.982,2.6,-319.6898636219437,281.28501100361035,2.5,30977,0.0,0.0,0.0,-inf,-inf,
87572,1987-11-24 16:08:06.920,-115.853,33.009,3.1,-316.69641965824155,280.91696111467286,2.5,30978,0.0,0.0,0.0,-inf,-inf,
87574,1987-11-24 16:10:43.800,-115.846,33.023,2.8000000000000003,-315.120208892932,281.52380199391945,2.5,30979,0.0,0.0,0.0,-inf,-inf,
87575,1987-11-24 16:11:10.610,-115.827,33.007,3.1,-316.84543682530864,283.3479034146734,2.5,30980,0.0,0.0,0.0,-inf,-inf,
87580,1987-11-24 16:21:15.570,-115.914,33.057,2.5,-311.52932725791817,275.0752228409178,2.5,30981,0.0,0.0,0.0,-inf,-inf,
87581,1987-11-24 16:21:47.890,-115.8,32.969,2.7,-320.99344705012624,285.9918787327612,2.5,30982,0.0,0.0,0.0,-inf,-inf,
87582,1987-11-24 16:22:05.610,-115.784,33.001,2.8000000000000003,-317.38983259726325,287.3775145055791,2.5,30983,0.0,0.0,0.0,-inf,-inf,
87583,1987-11-24 16:27:27.780,-115.706,32.914,3.1,-326.8354733586769,294.9490127055156,2.5,30984,0.0,0.0,0.0,-inf,-inf,
87584,1987-11-24 16:27:57.600,-115.841,32.996,3.0,-318.10799291242,282.07854846412886,2.5,30985,0.0,0.0,0.0,-inf,-inf,
87586,1987-11-24 16:30:30.270,-115.76,32.955,3.1,-322.43487251917,289.7704506369548,2.5,30986,0.0,0.0,0.0,-inf,-inf,
87588,1987-11-24 16:37:00.420,-115.8198027490373,33.02957412556873,2.8000000000000003,-314.3152265342597,283.9444096489346,2.5,30987,0.0,0.0,0.0,-inf,-inf,
87589,1987-11-24 16:37:54.570,-115.85709942576808,32.997974083280305,3.0,-317.93379411344654,280.5706971711724,2.5,30988,0.0,0.0,0.0,-inf,-inf,
87590,1987-11-24 16:38:22.890,-115.864,33.026,2.9000000000000004,-314.8371889504394,279.8359005640525,2.5,30989,0.0,0.0,0.0,-inf,-inf,
87591,1987-11-24 16:38:50.580,-115.859,33.031,3.0,-314.26728270388463,280.2857170765936,2.5,30990,0.0,0.0,0.0,-inf,-inf,
87592,1987-11-24 16:40:14.070,-115.83,33.01,3.2,-316.52039080233925,283.05828505627903,2.5,30991,0.0,0.0,0.0,-inf,-inf,
87593,1987-11-24 16:41:16.170,-115.807,32.994,3.5,-318.23393076904466,285.25595102772604,2.5,30992,0.0,0.0,0.0,-inf,-inf,
87594,1987-11-24 16:44:22.630,-115.82,32.994,3.0,-318.2709257516571,284.04357437700384,2.5,30993,0.0,0.0,0.0,-inf,-inf,
87595,1987-11-24 16:49:00.180,-115.833,33.012,2.6,-316.3065165699301,282.77197586069474,2.5,30994,0.0,0.0,0.0,-inf,-inf,
87596,1987-11-24 16:51:51.950,-115.789,32.939,2.6,-324.29734651413366,287.11807385798824,2.5,30995,0.0,0.0,0.0,-inf,-inf,
87597,1987-11-24 16:53:53.490,-115.848,33.007,2.9000000000000004,-316.90472512396434,281.38973120184454,2.5,30996,0.0,0.0,0.0,-inf,-inf,
87598,1987-11-24 16:54:23.010,-115.778,32.984,2.8000000000000003,-319.26263384356804,287.99395411223384,2.5,30997,0.0,0.0,0.0,-inf,-inf,
87599,1987-11-24 16:54:37.680,-115.69,32.898,3.5,-328.56707024868007,296.4975355386641,2.5,30998,0.0,0.0,0.0,-inf,-inf,
87601,1987-11-24 16:56:52.420,-115.759,32.963,3.5,-321.5425382468126,289.8368098317498,2.5,30999,0.0,0.0,0.0,-inf,-inf,
87602,1987-11-24 17:01:32.680,-115.775,32.997,2.7,-317.8086550360291,288.2301855595146,2.5,31000,0.0,0.0,0.0,-inf,-inf,
87603,1987-11-24 17:05:15.340,-115.817,33.003,2.7,-317.2617805145491,284.29359138045805,2.5,31001,0.0,0.0,0.0,-inf,-inf,
87604,1987-11-24 17:08:11.000,-115.844,33.007,2.6,-316.89346383338926,281.76271732202866,2.5,31002,0.0,0.0,0.0,-inf,-inf,
87607,1987-11-24 17:12:04.500,-115.855,33.023,2.7,-315.1455076353532,280.6847384512304,2.5,31003,0.0,0.0,0.0,-inf,-inf,
87608,1987-11-24 17:14:36.250,-115.817,33.012,2.5,-316.2611587239283,284.2638242211496,2.5,31004,0.0,0.0,0.0,-inf,-inf,
87609,1987-11-24 17:16:50.580,-115.828,33.002,2.6,-317.40417095779026,283.27113416543057,2.5,31005,0.0,0.0,0.0,-inf,-inf,
87610,1987-11-24 17:19:13.770,-115.841,33.003,2.6,-317.3297298075551,282.0555817039857,2.5,31006,0.0,0.0,0.0,-inf,-inf,
87612,1987-11-24 17:21:08.330,-115.832,33.006,3.0,-316.97077074844213,282.8849641620989,2.5,31007,0.0,0.0,0.0,-inf,-inf,
87613,1987-11-24 17:22:28.560,-115.835,33.031,3.0,-314.1997428745452,282.5230090486237,2.5,31008,0.0,0.0,0.0,-inf,-inf,
87614,1987-11-24 17:23:56.260,-115.837,33.023,3.0,-315.0948345896793,282.36286330905455,2.5,31009,0.0,0.0,0.0,-inf,-inf,
87615,1987-11-24 17:25:02.000,-115.846,33.03,3.2,-314.3419457665582,281.5008627792236,2.5,31010,0.0,0.0,0.0,-inf,-inf,
87616,1987-11-24 17:27:40.700,-115.825,33.015,2.7,-315.9503267010001,283.50800359258665,2.5,31011,0.0,0.0,0.0,-inf,-inf,
87617,1987-11-24 17:31:15.260,-115.826,33.004,2.6,-317.1761441788327,283.451042149149,2.5,31012,0.0,0.0,0.0,-inf,-inf,
87618,1987-11-24 17:32:17.730,-115.836,33.025,2.6,-314.86964984916176,282.4495167039489,2.5,31013,0.0,0.0,0.0,-inf,-inf,
87619,1987-11-24 17:32:52.750,-115.805,33.009,3.0,-316.56052384591,285.3926678008048,2.5,31014,0.0,0.0,0.0,-inf,-inf,
87624,1987-11-24 17:40:42.760,-115.857,33.001,2.7,-317.5970919880445,280.57009390629327,2.5,31015,0.0,0.0,0.0,-inf,-inf,
87626,1987-11-24 17:45:51.540,-115.808,33.001,2.9000000000000004,-317.458521233172,285.1394747429477,2.5,31016,0.0,0.0,0.0,-inf,-inf,
87627,1987-11-24 17:46:25.800,-115.854,33.002,3.0,-317.47749187124555,280.84658685209365,2.5,31017,0.0,0.0,0.0,-inf,-inf,
87628,1987-11-24 17:50:16.240,-115.83676203811925,33.00858648884981,2.9000000000000004,-316.6966622468106,282.43241779004154,2.5,31018,0.0,0.0,0.0,-inf,-inf,
87629,1987-11-24 17:56:28.260,-115.806,32.994,2.8000000000000003,-318.23107847048124,285.3492105754225,2.5,31019,0.0,0.0,0.0,-inf,-inf,
87630,1987-11-24 17:56:42.570,-115.788,32.941,3.2,-324.07211682088456,287.2047222844187,2.5,31020,0.0,0.0,0.0,-inf,-inf,
87632,1987-11-24 18:04:49.150,-115.675,32.868,2.5,-331.85790670537256,298.0015679966337,2.5,31021,0.0,0.0,0.0,-inf,-inf,
87633,1987-11-24 18:05:44.530,-115.877,33.036,3.2,-313.7616813126256,278.59151898643177,2.5,31022,0.0,0.0,0.0,-inf,-inf,
87634,1987-11-24 18:09:38.410,-115.919,32.997,2.6,-318.21394098138865,274.8011193466499,2.5,31023,0.0,0.0,0.0,-inf,-inf,
87635,1987-11-24 18:11:15.250,-115.803,33.002,3.1,-317.3330753416256,285.60241202948765,2.5,31024,0.0,0.0,0.0,-inf,-inf,
87636,1987-11-24 18:12:25.130,-115.8002384085774,32.97771788847598,3.0,-320.02487287273624,285.940662412045,2.5,31025,0.0,0.0,0.0,-inf,-inf,
87637,1987-11-24 18:15:43.320,-115.918,33.068,2.7,-310.3173336615955,274.6672376388374,2.5,31026,0.0,0.0,0.0,-inf,-inf,
87638,1987-11-24 18:16:36.070,-115.925,33.066,2.9000000000000004,-310.55890614847806,274.0213481855689,2.5,31027,0.0,0.0,0.0,-inf,-inf,
87639,1987-11-24 18:18:43.160,-115.783,32.991,2.5,-318.498757789912,287.5042030428045,2.5,31028,0.0,0.0,0.0,-inf,-inf,
87640,1987-11-24 18:18:44.590,-115.812,32.983,3.2,-319.4711602784173,284.8260829824057,2.5,31029,0.0,0.0,0.0,-inf,-inf,
87643,1987-11-24 18:30:00.740,-115.838,32.991,2.5,-318.6554305601585,282.37474278522006,2.5,31030,0.0,0.0,0.0,-inf,-inf,
87644,1987-11-24 18:30:54.480,-115.817,33.007,3.1,-316.81705970179274,284.2803620897801,2.5,31031,0.0,0.0,0.0,-inf,-inf,
87645,1987-11-24 18:35:12.520,-115.825,32.999,2.7,-317.7292111344846,283.5607835888532,2.5,31032,0.0,0.0,0.0,-inf,-inf,
87646,1987-11-24 18:35:56.980,-115.836,33.012,2.8000000000000003,-316.3149945786866,282.49225350494714,2.5,31033,0.0,0.0,0.0,-inf,-inf,
87647,1987-11-24 18:36:21.410,-115.826,33.014,2.6,-316.0643413450853,283.4180643945531,2.5,31034,0.0,0.0,0.0,-inf,-inf,
87651,1987-11-24 18:47:24.660,-115.931,33.066,3.7,-310.57533579268033,273.4622401275901,2.5,31035,0.0,0.0,0.0,-inf,-inf,
87652,1987-11-24 18:48:52.600,-115.919,33.055,3.4000000000000004,-311.7654348663602,274.6156508100727,2.5,31036,0.0,0.0,0.0,-inf,-inf,
87653,1987-11-24 18:50:40.310,-115.881,33.017,4.1000000000000005,-315.88525319448854,278.28019666830653,2.5,31037,0.0,0.0,0.0,-inf,-inf,
87654,1987-11-24 18:53:59.810,-115.783,32.974,3.1,-320.3888162844256,287.5610333875185,2.5,31038,0.0,0.0,0.0,-inf,-inf,
87655,1987-11-24 18:56:58.100,-115.919,33.07,3.1,-310.0977186335331,274.5676552862833,2.5,31039,0.0,0.0,0.0,-inf,-inf,
87656,1987-11-24 18:57:34.140,-115.938,33.038,2.6,-313.7075370230756,272.8989440324984,2.5,31040,0.0,0.0,0.0,-inf,-inf,
87657,1987-11-24 19:00:27.790,-115.922,33.063,2.7,-310.8842220568109,274.31049150205325,2.5,31041,0.0,0.0,0.0,-inf,-inf,
87658,1987-11-24 19:00:56.250,-115.82,33.026,2.6,-314.71315859187143,283.93783534433265,2.5,31042,0.0,0.0,0.0,-inf,-inf,
87661,1987-11-24 19:10:37.490,-115.801,32.976,2.6,-320.21804446360204,285.8753321460057,2.5,31043,0.0,0.0,0.0,-inf,-inf,
87662,1987-11-24 19:12:16.440,-115.854,33.038,2.5,-313.47499264429763,280.72893938550544,2.5,31044,0.0,0.0,0.0,-inf,-inf,
87665,1987-11-24 19:17:34.500,-115.806,32.969,2.8000000000000003,-321.0105818870604,285.4321592667559,2.5,31045,0.0,0.0,0.0,-inf,-inf,
87668,1987-11-24 19:31:19.320,-115.923,33.058,2.7,-311.44287110358863,274.2332799519942,2.5,31046,0.0,0.0,0.0,-inf,-inf,
87669,1987-11-24 19:35:42.750,-115.829,33.026,2.5,-314.7386753606711,283.098807573694,2.5,31047,0.0,0.0,0.0,-inf,-inf,
87670,1987-11-24 19:36:09.170,-115.772,32.999,2.6,-317.5776463116833,288.50324011143124,2.5,31048,0.0,0.0,0.0,-inf,-inf,
87672,1987-11-24 19:38:56.380,-118.6495,37.444,2.6,172.24489205339987,19.009724531949924,2.5,31049,0.0,0.0,0.0,-inf,-inf,
87673,1987-11-24 19:40:07.700,-115.86,32.986,3.1,-319.27321266954107,280.3392339414793,2.5,31050,0.0,0.0,0.0,-inf,-inf,
87676,1987-11-24 19:50:37.860,-115.816,32.988,2.7,-318.926640776559,284.4364596076865,2.5,31051,0.0,0.0,0.0,-inf,-inf,
87677,1987-11-24 19:51:03.060,-115.827,32.971,2.5,-320.8479285845028,283.46654421212486,2.5,31052,0.0,0.0,0.0,-inf,-inf,
87678,1987-11-24 19:56:01.130,-115.866,33.028,2.8000000000000003,-314.62042250896883,279.6429370396645,2.5,31053,0.0,0.0,0.0,-inf,-inf,
87680,1987-11-24 20:03:36.800,-115.866,33.013,3.0,-316.28813222710585,279.69176178802894,2.5,31054,0.0,0.0,0.0,-inf,-inf,
87681,1987-11-24 20:04:26.700,-115.85,33.039,2.5,-313.3525744660207,281.0985181723987,2.5,31055,0.0,0.0,0.0,-inf,-inf,
87684,1987-11-24 20:14:54.850,-115.611,32.85,2.7,-333.6667267733156,304.0420235656679,2.5,31056,0.0,0.0,0.0,-inf,-inf,
87685,1987-11-24 20:18:12.600,-115.858,33.028,2.8000000000000003,-314.59802094185125,280.3887303859926,2.5,31057,0.0,0.0,0.0,-inf,-inf,
87686,1987-11-24 20:19:02.260,-115.76,32.962,2.8000000000000003,-321.6566144204962,289.7468847489447,2.5,31058,0.0,0.0,0.0,-inf,-inf,
87688,1987-11-24 20:23:22.470,-115.61,32.839,3.4000000000000004,-334.8866530032427,304.17418077829774,2.5,31059,0.0,0.0,0.0,-inf,-inf,
87689,1987-11-24 20:26:16.930,-115.82186798669532,33.001157947608775,2.7,-317.48040615679287,283.8457331748637,2.5,31060,0.0,0.0,0.0,-inf,-inf,
87690,1987-11-24 20:30:04.360,-115.858,33.026,2.6,-314.8203820634625,280.395258440636,2.5,31061,0.0,0.0,0.0,-inf,-inf,
87694,1987-11-24 20:39:21.770,-115.735,32.953,2.7,-322.5845383027587,292.1097425460175,2.5,31062,0.0,0.0,0.0,-inf,-inf,
87695,1987-11-24 20:40:39.280,-115.557,32.523,2.6,-369.85668880238,310.2536056000532,2.5,31063,0.0,0.0,0.0,-inf,-inf,
87696,1987-11-24 20:41:24.660,-115.862,33.026,2.5,-314.83159038612274,280.0223532990294,2.5,31064,0.0,0.0,0.0,-inf,-inf,
87697,1987-11-24 20:41:39.440,-116.833,33.712,3.3000000000000003,-240.8358382965781,187.9664308549901,2.5,31065,0.0,0.0,0.0,-inf,-inf,
87698,1987-11-24 20:41:51.610,-116.582,33.576,3.0,-255.45345788999512,211.52371503914043,2.5,31066,0.0,0.0,0.0,-inf,-inf,
87700,1987-11-24 20:44:52.460,-115.818,33.009,2.9000000000000004,-316.5975411966627,284.18050353811395,2.5,31067,0.0,0.0,0.0,-inf,-inf,
87703,1987-11-24 20:50:54.570,-115.926,33.06,2.9000000000000004,-311.2287336373223,273.9473163124393,2.5,31068,0.0,0.0,0.0,-inf,-inf,
87704,1987-11-24 20:53:01.870,-115.839,32.99,2.9000000000000004,-318.76943347248897,282.2847617331843,2.5,31069,0.0,0.0,0.0,-inf,-inf,
87706,1987-11-24 21:05:55.540,-115.816,32.937,2.5,-324.59683431577844,284.6050674580568,2.5,31070,0.0,0.0,0.0,-inf,-inf,
87708,1987-11-24 21:06:47.930,-115.823,33.023,2.9000000000000004,-315.0552132619518,283.66806535598005,2.5,31071,0.0,0.0,0.0,-inf,-inf,
87709,1987-11-24 21:07:34.950,-115.821,32.995,2.7,-318.1625847293185,283.9470120447585,2.5,31072,0.0,0.0,0.0,-inf,-inf,
87710,1987-11-24 21:12:45.370,-115.83809185008984,33.00580176041996,2.6,-317.0100239404369,282.3175666181323,2.5,31073,0.0,0.0,0.0,-inf,-inf,
87711,1987-11-24 21:13:05.260,-115.862,33.021,3.0,-315.3874934100799,280.0386507554844,2.5,31074,0.0,0.0,0.0,-inf,-inf,
87713,1987-11-24 21:16:17.870,-115.866,33.008,2.9000000000000004,-316.8440355484133,279.7080339594668,2.5,31075,0.0,0.0,0.0,-inf,-inf,
87714,1987-11-24 21:17:51.940,-115.835,33.006,2.9000000000000004,-316.9792517290867,282.6052223485066,2.5,31076,0.0,0.0,0.0,-inf,-inf,
87715,1987-11-24 21:19:47.810,-115.912,33.06,2.8000000000000003,-311.1902794916489,275.251989672422,2.5,31077,0.0,0.0,0.0,-inf,-inf,
87717,1987-11-24 21:26:56.570,-115.994,32.76,2.7,-344.7675128504331,268.5433164709276,2.5,31078,0.0,0.0,0.0,-inf,-inf,
87718,1987-11-24 21:28:02.900,-115.858,33.022,3.0,-315.2651043264564,280.4083138894469,2.5,31079,0.0,0.0,0.0,-inf,-inf,
87719,1987-11-24 21:28:12.300,-115.925,32.866,3.3000000000000003,-332.7951642517973,274.6589460237596,2.5,31080,0.0,0.0,0.0,-inf,-inf,
87723,1987-11-24 21:38:45.190,-115.766,33.104,2.9000000000000004,-305.8864623352589,288.70939966694425,2.5,31081,0.0,0.0,0.0,-inf,-inf,
87724,1987-11-24 21:40:30.090,-115.792,33.001,2.5,-317.41278851711087,286.6315030408667,2.5,31082,0.0,0.0,0.0,-inf,-inf,
87729,1987-11-24 21:56:14.430,-115.757,32.967,2.7,-321.0920237928342,290.00991276086444,2.5,31083,0.0,0.0,0.0,-inf,-inf,
87733,1987-11-24 22:02:44.780,-115.82,33.004,2.6,-317.15912332842095,284.0105370601954,2.5,31084,0.0,0.0,0.0,-inf,-inf,
87734,1987-11-24 22:05:01.040,-115.781,32.975,3.2,-320.2718856761894,287.7442498388264,2.5,31085,0.0,0.0,0.0,-inf,-inf,
87736,1987-11-24 22:16:29.560,-115.864,33.023,2.7,-315.17073081716245,279.84567268763425,2.5,31086,0.0,0.0,0.0,-inf,-inf,
87737,1987-11-24 22:18:34.090,-115.834,33.007,2.7,-316.86524530381047,282.6951806952975,2.5,31087,0.0,0.0,0.0,-inf,-inf,
87739,1987-11-24 22:22:01.250,-115.808,32.979,2.6,-319.9044843472664,285.2124323107142,2.5,31088,0.0,0.0,0.0,-inf,-inf,
87740,1987-11-24 22:24:59.790,-115.854,33.005,2.9000000000000004,-317.14395018723906,280.83678562465,2.5,31089,0.0,0.0,0.0,-inf,-inf,
87741,1987-11-24 22:29:10.110,-115.796,32.926,2.6,-325.76274937943583,286.50808069843384,2.5,31090,0.0,0.0,0.0,-inf,-inf,
87742,1987-11-24 22:29:43.680,-115.847,33.022,2.6,-315.234204058573,281.4338485450804,2.5,31091,0.0,0.0,0.0,-inf,-inf,
87745,1987-11-24 22:36:55.970,-115.556,33.075,2.7,-308.4833531410199,308.37221180610857,2.5,31092,0.0,0.0,0.0,-inf,-inf,
87748,1987-11-24 22:47:33.600,-115.834,32.998,3.0,-317.8658686457812,282.7247792661406,2.5,31093,0.0,0.0,0.0,-inf,-inf,
87754,1987-11-24 22:58:55.090,-115.697,33.146,2.8000000000000003,-301.0153918837375,294.99124600225986,2.5,31094,0.0,0.0,0.0,-inf,-inf,
87759,1987-11-24 23:09:58.800,-115.866,32.993,3.2,-318.511745758101,279.75684223965993,2.5,31095,0.0,0.0,0.0,-inf,-inf,
87760,1987-11-24 23:14:13.650,-115.807,32.927,2.6,-325.683002969922,285.47810206189945,2.5,31096,0.0,0.0,0.0,-inf,-inf,
87762,1987-11-24 23:16:47.460,-115.606,32.846,3.3000000000000003,-334.0962478342417,304.5231814259562,2.5,31097,0.0,0.0,0.0,-inf,-inf,
87763,1987-11-24 23:18:39.130,-115.776,32.967,2.5,-321.1469315454364,288.2374460079298,2.5,31098,0.0,0.0,0.0,-inf,-inf,
87764,1987-11-24 23:18:56.510,-115.867,33.018,3.1,-315.7350250402576,279.5822530945537,2.5,31099,0.0,0.0,0.0,-inf,-inf,
87766,1987-11-24 23:25:13.680,-115.798,32.993,2.8000000000000003,-318.3194065341484,286.0986132555887,2.5,31100,0.0,0.0,0.0,-inf,-inf,
87769,1987-11-24 23:35:15.240,-115.839,32.994,2.9000000000000004,-318.3247117249809,282.2716308485673,2.5,31101,0.0,0.0,0.0,-inf,-inf,
87771,1987-11-24 23:36:58.520,-115.704,32.905,3.0,-327.8301911468499,295.1665197693478,2.5,31102,0.0,0.0,0.0,-inf,-inf,
87772,1987-11-24 23:44:53.170,-115.794,32.991,3.3000000000000003,-318.53031812131127,286.4783177341229,2.5,31103,0.0,0.0,0.0,-inf,-inf,
87776,1987-11-25 00:00:02.180,-115.79,32.967,2.7,-321.18717435491624,286.9314113753082,2.5,31104,0.0,0.0,0.0,-inf,-inf,
87777,1987-11-25 00:00:26.620,-115.844,32.983,2.7,-319.5617953482475,281.841376377676,2.5,31105,0.0,0.0,0.0,-inf,-inf,
87778,1987-11-25 00:00:57.420,-115.792,32.966,2.6,-321.30408842558006,286.7481668461285,2.5,31106,0.0,0.0,0.0,-inf,-inf,
87780,1987-11-25 00:03:50.360,-115.93,33.052,2.8000000000000003,-312.1291365241183,273.6000507338049,2.5,31107,0.0,0.0,0.0,-inf,-inf,
87782,1987-11-25 00:05:14.690,-115.726,32.951,2.5,-322.7805846196479,292.95626567011595,2.5,31108,0.0,0.0,0.0,-inf,-inf,
87789,1987-11-25 00:27:15.340,-115.842,32.997,2.5,-317.9996320804737,281.9820104036013,2.5,31109,0.0,0.0,0.0,-inf,-inf,
87792,1987-11-25 00:32:05.080,-115.81,33.04,2.8000000000000003,-313.1281967767905,284.82365496851463,2.5,31110,0.0,0.0,0.0,-inf,-inf,
87793,1987-11-25 00:33:02.120,-115.813,32.982,3.2,-319.58518728825595,284.73612173812387,2.5,31111,0.0,0.0,0.0,-inf,-inf,
87794,1987-11-25 00:33:49.410,-115.929,33.065,3.3000000000000003,-310.68104414676264,273.65179858472874,2.5,31112,0.0,0.0,0.0,-inf,-inf,
87795,1987-11-25 00:37:09.860,-115.851,32.991,3.0,-318.69204993821984,281.1623126673234,2.5,31113,0.0,0.0,0.0,-inf,-inf,
87799,1987-11-25 00:48:55.730,-115.861,33.025,3.4000000000000004,-314.9399702966648,280.1188403125945,2.5,31114,0.0,0.0,0.0,-inf,-inf,
87800,1987-11-25 00:50:28.620,-115.934,33.07,3.3000000000000003,-310.13881316613566,273.169950943133,2.5,31115,0.0,0.0,0.0,-inf,-inf,
87802,1987-11-25 01:02:16.370,-115.789,32.94,3.3000000000000003,-324.186166470134,287.11473982837674,2.5,31116,0.0,0.0,0.0,-inf,-inf,
87803,1987-11-25 01:03:26.820,-115.833,33.0,2.5,-317.64068084015696,282.8114559784078,2.5,31117,0.0,0.0,0.0,-inf,-inf,
87806,1987-11-25 01:14:46.070,-115.862,33.01,2.6,-316.6104802073711,280.07450032261244,2.5,31118,0.0,0.0,0.0,-inf,-inf,
87810,1987-11-25 01:27:36.130,-115.84026448382994,33.00429772340057,2.5,-317.18337393567424,282.1199099995272,2.5,31119,0.0,0.0,0.0,-inf,-inf,
87813,1987-11-25 01:33:29.990,-115.813,32.986,3.2,-319.1404664878255,284.72287977161056,2.5,31120,0.0,0.0,0.0,-inf,-inf,
87815,1987-11-25 01:44:57.490,-115.81414108216704,32.97059606993679,2.5,-320.8563261015039,284.66742343638987,2.5,31121,0.0,0.0,0.0,-inf,-inf,
87816,1987-11-25 01:48:18.750,-115.638,33.187,3.1,-296.2812439321408,300.33962125849774,2.5,31122,0.0,0.0,0.0,-inf,-inf,
87819,1987-11-25 01:57:45.460,-115.857,33.015,2.8000000000000003,-316.04056383220734,280.5243969665112,2.5,31123,0.0,0.0,0.0,-inf,-inf,
87823,1987-11-25 02:08:30.900,-115.932,33.069,3.2,-310.2445272131447,273.35949782256495,2.5,31124,0.0,0.0,0.0,-inf,-inf,
87824,1987-11-25 02:14:59.740,-115.8496206737209,33.01418447895885,3.1,-316.1105095759774,281.2150996732591,2.5,31125,0.0,0.0,0.0,-inf,-inf,
87826,1987-11-25 02:18:51.270,-115.743,32.944,3.1,-323.6084799457911,291.39378531188646,2.5,31126,0.0,0.0,0.0,-inf,-inf,
87827,1987-11-25 02:23:39.710,-115.797,32.97,3.3000000000000003,-320.8736869657007,286.2684110495572,2.5,31127,0.0,0.0,0.0,-inf,-inf,
87830,1987-11-25 02:37:27.090,-115.599,32.847,3.1,-333.96376048962173,305.1735457382628,2.5,31128,0.0,0.0,0.0,-inf,-inf,
87831,1987-11-25 02:42:25.250,-115.858,33.0,2.6,-317.7110772440566,280.48010311645834,2.5,31129,0.0,0.0,0.0,-inf,-inf,
87832,1987-11-25 02:43:59.910,-115.839,33.008,2.7,-316.7681858188633,282.2256657734774,2.5,31130,0.0,0.0,0.0,-inf,-inf,
