id,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
62351,2012-05-08 16:40:24.505,-116.81043,33.69507,0.9,18.312583537988203,-18.12553753667641,0.6,13127,0.0,0.0,0.0,-inf,-inf,
62357,2012-05-08 21:42:47.390,-116.671089,33.531086,0.7000000000000001,0.0626821068436657,-5.24444418110081,0.6,13128,0.0,0.0,0.0,-inf,-inf,
62363,2012-05-09 00:36:45.536,-116.73243,33.66983,0.8,15.495091286902532,-10.912613172361578,0.6,13129,0.0,0.0,0.0,-inf,-inf,
62367,2012-05-09 01:11:32.784,-116.38395,33.36377,1.4000000000000001,-18.519676358738938,21.411907027848844,0.6,13130,0.0,0.0,0.0,-inf,-inf,
62377,2012-05-09 05:25:24.056,-116.60571,33.5732,0.9,4.744149453951127,0.815174371862269,0.6,13131,0.0,0.0,0.0,-inf,-inf,
62379,2012-05-09 06:22:07.518,-116.37402,33.36378,0.9,-18.516473484708595,22.334097863374524,0.6,13132,0.0,0.0,0.0,-inf,-inf,
62381,2012-05-09 06:45:09.427,-116.35444,33.35015,1.1,-20.02767803428601,24.156268862380827,0.6,13133,0.0,0.0,0.0,-inf,-inf,
62390,2012-05-09 10:36:25.502,-116.803047,33.697441,0.6000000000000001,18.57495893035817,-17.442023453753542,0.6,13134,0.0,0.0,0.0,-inf,-inf,
62393,2012-05-09 12:03:10.815,-116.4246,33.25753,0.8,-30.340661173561237,17.658308306620814,0.6,13135,0.0,0.0,0.0,-inf,-inf,
62394,2012-05-09 12:04:44.042,-116.27644,33.3717,1.3,-17.610574089593168,31.39342117839437,0.6,13136,0.0,0.0,0.0,-inf,-inf,
62403,2012-05-09 18:17:20.552,-116.62604,33.4272,0.8,-11.490284995984393,-1.070110378168424,0.6,13137,0.0,0.0,0.0,-inf,-inf,
62406,2012-05-09 20:10:36.706,-116.560043,33.567844,1.2000000000000002,4.149880181497058,5.046324444911018,0.6,13138,0.0,0.0,0.0,-inf,-inf,
62407,2012-05-09 20:32:41.067,-116.74726,33.65774,0.7000000000000001,14.152405252869745,-12.286729299776518,0.6,13139,0.0,0.0,0.0,-inf,-inf,
62411,2012-05-10 00:35:03.735,-116.73418,33.67293,1.5,15.839981208627467,-11.07416226000675,0.6,13140,0.0,0.0,0.0,-inf,-inf,
62412,2012-05-10 00:51:26.915,-116.73359,33.67245,1.6,15.786544738071743,-11.01962612085961,0.6,13141,0.0,0.0,0.0,-inf,-inf,
62413,2012-05-10 01:06:58.340,-116.690117,33.684101,0.7000000000000001,17.07829656070241,-6.995740691759068,0.6,13142,0.0,0.0,0.0,-inf,-inf,
62422,2012-05-10 06:08:13.485,-116.48396,33.48342,1.6,-5.231349634591928,12.107312561531725,0.6,13143,0.0,0.0,0.0,-inf,-inf,
62434,2012-05-10 09:56:29.639,-116.42458,33.25926,1.2000000000000002,-30.148290628220494,17.659817409006283,0.6,13144,0.0,0.0,0.0,-inf,-inf,
62448,2012-05-10 19:12:23.026,-116.4324,33.43923,0.6000000000000001,-10.137847802532894,16.897682455376838,0.6,13145,0.0,0.0,0.0,-inf,-inf,
62450,2012-05-10 19:47:16.783,-116.79138,33.66165,0.7000000000000001,14.593278768721214,-16.3694920995216,0.6,13146,0.0,0.0,0.0,-inf,-inf,
62451,2012-05-10 19:48:17.002,-116.78459,33.67697,1.0,16.295732267759508,-15.738275443556068,0.6,13147,0.0,0.0,0.0,-inf,-inf,
62455,2012-05-10 23:13:39.557,-116.70458,33.69199,0.7000000000000001,17.956583451501512,-8.333184357586829,0.6,13148,0.0,0.0,0.0,-inf,-inf,
62460,2012-05-11 03:41:52.487,-116.43349,33.43929,0.8,-10.131353006383822,16.796531025506795,0.6,13149,0.0,0.0,0.0,-inf,-inf,
62461,2012-05-11 03:49:02.414,-116.83518,33.87068,2.0,37.8441183597968,-20.37354014967297,0.6,13150,0.0,0.0,0.0,-inf,-inf,
62462,2012-05-11 04:25:50.370,-116.48077,33.48266,0.9,-5.315481015497369,12.403267021047313,0.6,13151,0.0,0.0,0.0,-inf,-inf,
62467,2012-05-11 08:17:43.970,-116.63031,33.506374,0.7000000000000001,-2.686485736441317,-1.4650345485196254,0.6,13152,0.0,0.0,0.0,-inf,-inf,
62474,2012-05-11 11:26:08.950,-116.4331,33.43947,1.3,-10.111274755449836,16.832683688227515,0.6,13153,0.0,0.0,0.0,-inf,-inf,
62477,2012-05-11 13:07:58.672,-116.83151,33.9556,2.5,47.286069276103646,-20.01481904546865,0.6,13154,0.0,0.0,0.0,-inf,-inf,
62478,2012-05-11 13:21:46.750,-116.836761,33.839302,1.0,34.355358553968934,-20.52702496138156,0.6,13155,0.0,0.0,0.0,-inf,-inf,
62480,2012-05-11 13:44:25.551,-116.43403,33.43886,1.0,-10.179254051303964,16.74650816218562,0.6,13156,0.0,0.0,0.0,-inf,-inf,
62483,2012-05-11 16:39:04.222,-116.40641,33.39949,0.6000000000000001,-14.552199590068858,19.31811121865841,0.6,13157,0.0,0.0,0.0,-inf,-inf,
62487,2012-05-11 17:21:26.619,-116.49811,33.48754,0.7000000000000001,-4.774788109659609,10.794505604674836,0.6,13158,0.0,0.0,0.0,-inf,-inf,
62492,2012-05-11 19:23:20.894,-116.73821,33.65427,1.3,13.765522292900524,-11.449571675047958,0.6,13159,0.0,0.0,0.0,-inf,-inf,
62493,2012-05-11 19:48:40.490,-116.585762,33.475235,0.6000000000000001,-6.14872682883629,2.6662833860601296,0.6,13160,0.0,0.0,0.0,-inf,-inf,
62495,2012-05-11 22:44:44.900,-116.46651,33.51167,0.9,-2.087921639207884,13.72117323443783,0.6,13161,0.0,0.0,0.0,-inf,-inf,
62498,2012-05-12 00:45:47.647,-116.50588,33.48177,0.7000000000000001,-5.417164080690903,10.074609169315451,0.6,13162,0.0,0.0,0.0,-inf,-inf,
62504,2012-05-12 05:10:10.114,-116.63628,33.44059,0.9,-10.001232522834751,-2.020089107871525,0.6,13163,0.0,0.0,0.0,-inf,-inf,
62508,2012-05-12 05:53:04.697,-116.63628,33.44076,1.0,-9.982329385404096,-2.0200851465005463,0.6,13164,0.0,0.0,0.0,-inf,-inf,
62510,2012-05-12 06:20:47.009,-116.73818,33.65423,0.7000000000000001,13.761071181897254,-11.44680024079277,0.6,13165,0.0,0.0,0.0,-inf,-inf,
62518,2012-05-12 09:42:58.897,-116.369446,33.304142,0.7000000000000001,-25.14691940218852,22.77449602251769,0.6,13166,0.0,0.0,0.0,-inf,-inf,
62523,2012-05-12 10:35:10.457,-116.400238,33.335972,0.6000000000000001,-21.613910195929755,19.905614389609426,0.6,13167,0.0,0.0,0.0,-inf,-inf,
62532,2012-05-12 21:44:26.359,-116.83188,33.95553,1.1,47.27835735858273,-20.048961900058814,0.6,13168,0.0,0.0,0.0,-inf,-inf,
62547,2012-05-13 05:06:34.385,-116.3549,33.3515,0.7000000000000001,-19.87767185787139,24.11316772745176,0.6,13169,0.0,0.0,0.0,-inf,-inf,
62548,2012-05-13 05:40:57.421,-116.74692,33.50002,0.8,-3.385295379047996,-12.277667623374246,0.6,13170,0.0,0.0,0.0,-inf,-inf,
62556,2012-05-13 10:05:28.797,-116.79267,33.92468,0.8,43.84107409348494,-16.438413759890704,0.6,13171,0.0,0.0,0.0,-inf,-inf,
62564,2012-05-13 11:22:00.050,-116.76367,33.65547,0.9,13.902059126856171,-13.805913216547742,0.6,13172,0.0,0.0,0.0,-inf,-inf,
62569,2012-05-13 12:39:29.494,-116.40868,33.33136,0.8,-22.128326419479357,19.122373634509128,0.6,13173,0.0,0.0,0.0,-inf,-inf,
62582,2012-05-13 18:07:10.067,-116.78229,33.67888,0.8,16.507767442296867,-15.525103167460983,0.6,13174,0.0,0.0,0.0,-inf,-inf,
62588,2012-05-13 23:15:22.603,-116.44327,33.47878,0.6000000000000001,-5.7418064718984505,15.88181687456114,0.6,13175,0.0,0.0,0.0,-inf,-inf,
62591,2012-05-14 02:17:49.360,-116.71685,33.699306,0.6000000000000001,18.771139834591263,-9.467572594764995,0.6,13176,0.0,0.0,0.0,-inf,-inf,
62617,2012-05-14 16:02:21.507,-116.41795,33.50518,1.7000000000000002,-2.802100073740573,18.22459822648829,0.6,13177,0.0,0.0,0.0,-inf,-inf,
62619,2012-05-14 16:30:11.118,-116.491463,33.507088,0.7000000000000001,-2.600438824325556,11.408352517326549,0.6,13178,0.0,0.0,0.0,-inf,-inf,
62624,2012-05-14 20:00:46.664,-116.35006,33.35218,1.4000000000000001,-19.80092549489981,24.562526777664637,0.6,13179,0.0,0.0,0.0,-inf,-inf,
62636,2012-05-15 04:22:09.848,-116.73745,33.631,1.0,11.177933069929114,-11.382300274328436,0.6,13180,0.0,0.0,0.0,-inf,-inf,
62643,2012-05-15 07:18:46.724,-116.76013,33.66636,1.8,15.112505487481409,-13.476557600002543,0.6,13181,0.0,0.0,0.0,-inf,-inf,
62645,2012-05-15 08:19:44.733,-116.87684,33.89052,0.9,40.05920588788453,-24.214192917789937,0.6,13182,0.0,0.0,0.0,-inf,-inf,
62648,2012-05-15 09:20:08.434,-116.71603,33.6611,1.2000000000000002,14.522752311400064,-9.395883440389577,0.6,13183,0.0,0.0,0.0,-inf,-inf,
62659,2012-05-15 16:29:26.499,-116.52717,33.48394,0.7000000000000001,-5.177735530230327,8.09989992512117,0.6,13184,0.0,0.0,0.0,-inf,-inf,
62665,2012-05-16 00:01:11.200,-116.45696,33.50845,0.7000000000000001,-2.444665346515916,14.60710952516332,0.6,13185,0.0,0.0,0.0,-inf,-inf,
62671,2012-05-16 02:20:45.846,-116.74242,33.88461,1.0,39.378629979124085,-11.8075247184838,0.6,13186,0.0,0.0,0.0,-inf,-inf,
62676,2012-05-16 04:45:36.077,-116.49804,33.48718,0.8,-4.81481099297586,10.80104212067952,0.6,13187,0.0,0.0,0.0,-inf,-inf,
62682,2012-05-16 06:43:06.631,-116.83141,33.95522,0.8,47.24379586400197,-20.00568470582973,0.6,13188,0.0,0.0,0.0,-inf,-inf,
62688,2012-05-16 08:41:58.697,-116.74622,33.50035,0.7000000000000001,-3.348683676447964,-12.212714406877543,0.6,13189,0.0,0.0,0.0,-inf,-inf,
62691,2012-05-16 09:43:22.367,-116.45625,33.47358,0.8,-6.321931165826372,14.678848777539656,0.6,13190,0.0,0.0,0.0,-inf,-inf,
62692,2012-05-16 09:43:38.337,-116.4564,33.47369,0.8,-6.30972093417666,14.664917341116768,0.6,13191,0.0,0.0,0.0,-inf,-inf,
62698,2012-05-16 10:22:45.858,-116.66531,33.54789,1.0,1.9309243286344275,-4.707870215643921,0.6,13192,0.0,0.0,0.0,-inf,-inf,
62701,2012-05-16 10:51:19.653,-116.74723,33.49944,1.0,-3.4497516968029656,-12.30649447253458,0.6,13193,0.0,0.0,0.0,-inf,-inf,
62712,2012-05-16 13:00:41.472,-116.38665,33.30635,0.7000000000000001,-24.905038727082548,21.17513730488994,0.6,13194,0.0,0.0,0.0,-inf,-inf,
62714,2012-05-16 14:17:30.289,-116.38621,33.30598,0.7000000000000001,-24.946091092202995,21.216117047685856,0.6,13195,0.0,0.0,0.0,-inf,-inf,
62716,2012-05-16 14:29:27.947,-116.464645,33.652496,0.9,13.57145935708339,13.8714346675248,0.6,13196,0.0,0.0,0.0,-inf,-inf,
62718,2012-05-16 17:11:36.275,-116.38606,33.30607,0.6000000000000001,-24.93605292355058,21.23003477048199,0.6,13197,0.0,0.0,0.0,-inf,-inf,
62720,2012-05-16 18:09:17.501,-116.34698,33.32244,1.4000000000000001,-23.107127580877165,24.85710292620577,0.6,13198,0.0,0.0,0.0,-inf,-inf,
62725,2012-05-17 00:12:47.897,-116.344559,33.338825,0.7000000000000001,-21.284618410468312,25.07732151880813,0.6,13199,0.0,0.0,0.0,-inf,-inf,
62726,2012-05-17 00:32:34.645,-116.90974,33.48043,0.8,-5.532488276740253,-27.381127930997863,0.6,13200,0.0,0.0,0.0,-inf,-inf,
62729,2012-05-17 04:14:37.315,-116.44266476892044,33.46198091600975,1.8,-7.609685980399201,15.941041382419469,0.6,13201,0.0,0.0,0.0,-inf,-inf,
62730,2012-05-17 04:48:09.914,-116.4396537061817,33.461260654297455,0.7000000000000001,-7.689308870932251,16.220495868017217,0.6,13202,0.0,0.0,0.0,-inf,-inf,
62732,2012-05-17 05:54:19.049,-116.571579,33.601593,0.9,7.902095716496121,3.97594631989299,0.6,13203,0.0,0.0,0.0,-inf,-inf,
62736,2012-05-17 06:22:03.356,-116.38951,33.34308,0.6000000000000001,-20.821430371439284,20.90052789328144,0.6,13204,0.0,0.0,0.0,-inf,-inf,
62737,2012-05-17 06:29:02.919,-116.69435,33.69879,0.6000000000000001,18.71193260138107,-7.386143631085037,0.6,13205,0.0,0.0,0.0,-inf,-inf,
62739,2012-05-17 07:07:56.459,-116.38774,33.30667,0.8,-24.869677921639237,21.07376526099005,0.6,13206,0.0,0.0,0.0,-inf,-inf,
62745,2012-05-17 09:37:16.162,-116.81577,33.70023,3.0,18.88729632104244,-18.618447562169987,0.6,13207,0.0,0.0,0.0,-inf,-inf,
62746,2012-05-17 09:38:23.260,-116.807968,33.694046,1.1,18.19829184231619,-17.89798018914505,0.6,13208,0.0,0.0,0.0,-inf,-inf,
62751,2012-05-17 10:40:58.235,-116.56524,33.4935,0.9,-4.117036075666149,4.568743153012284,0.6,13209,0.0,0.0,0.0,-inf,-inf,
62754,2012-05-17 11:06:12.986,-116.34734,33.31791,0.8,-23.610926264961908,24.824946703249847,0.6,13210,0.0,0.0,0.0,-inf,-inf,
62763,2012-05-17 12:13:54.462,-116.52738,33.48395,0.8,-5.176639953568994,8.080423371483445,0.6,13211,0.0,0.0,0.0,-inf,-inf,
62766,2012-05-17 16:41:28.041,-116.49809,33.47576,0.8,-6.084662067443276,10.797829264637985,0.6,13212,0.0,0.0,0.0,-inf,-inf,
62768,2012-05-17 16:50:22.277,-116.4859,33.48011,1.0,-5.599629445358815,11.927849883499752,0.6,13213,0.0,0.0,0.0,-inf,-inf,
62774,2012-05-17 20:40:27.953,-116.764679,33.722149,0.9,21.31655862668536,-13.888539062456411,0.6,13214,0.0,0.0,0.0,-inf,-inf,
62778,2012-05-17 22:52:37.216,-116.48591,33.48007,1.5,-5.604078391004319,11.92692794188553,0.6,13215,0.0,0.0,0.0,-inf,-inf,
62782,2012-05-18 00:36:00.649,-116.42237,33.26108,0.8,-29.94553838796507,17.8649325739892,0.6,13216,0.0,0.0,0.0,-inf,-inf,
62793,2012-05-18 04:24:33.817,-116.49874,33.47828,1.3,-5.804518338021885,10.737229450576542,0.6,13217,0.0,0.0,0.0,-inf,-inf,
62796,2012-05-18 06:43:37.666,-116.91995,33.60076,1.2000000000000002,7.850323873464424,-28.28864117430376,0.6,13218,0.0,0.0,0.0,-inf,-inf,
62802,2012-05-18 08:35:30.634,-116.550995,33.603104,2.0,8.07109002975592,5.882228755850294,0.6,13219,0.0,0.0,0.0,-inf,-inf,
62804,2012-05-18 10:09:40.085,-116.87792,33.88362,1.1,39.29221496073208,-24.315841568454875,0.6,13220,0.0,0.0,0.0,-inf,-inf,
62806,2012-05-18 10:14:08.680,-116.40513,33.32656,0.8,-22.66140285742736,19.45325681678671,0.6,13221,0.0,0.0,0.0,-inf,-inf,
62808,2012-05-18 10:37:11.672,-116.40537,33.32747,3.8000000000000003,-22.56026042710066,19.430755306655094,0.6,13222,0.0,0.0,0.0,-inf,-inf,
62810,2012-05-18 10:43:32.959,-116.40413,33.32617,1.6,-22.70458120010429,19.546253693754142,0.6,13223,0.0,0.0,0.0,-inf,-inf,
62811,2012-05-18 10:47:20.528,-116.40449,33.32604,0.6000000000000001,-22.71910419354881,19.51283538276946,0.6,13224,0.0,0.0,0.0,-inf,-inf,
62812,2012-05-18 10:53:45.916,-116.40298396542975,33.326315732635074,1.9000000000000001,-22.688160316160378,19.652698437415587,0.6,13225,0.0,0.0,0.0,-inf,-inf,
62813,2012-05-18 10:54:30.620,-116.48932,33.49242,1.1,-4.231208018760378,11.609010816267755,0.6,13226,0.0,0.0,0.0,-inf,-inf,
62814,2012-05-18 10:55:06.468,-116.40447,33.32569,1.1,-22.75801864338112,19.514772103204272,0.6,13227,0.0,0.0,0.0,-inf,-inf,
62816,2012-05-18 11:01:34.108,-116.40841,33.33026,2.0,-22.250591060474104,19.147699928939545,0.6,13228,0.0,0.0,0.0,-inf,-inf,
62817,2012-05-18 11:03:06.695,-116.40832,33.33068,0.6000000000000001,-22.203872624381603,19.15596889521529,0.6,13229,0.0,0.0,0.0,-inf,-inf,
62821,2012-05-18 12:07:45.336,-116.40584,33.32229,0.7000000000000001,-23.136337664008373,19.3882429858588,0.6,13230,0.0,0.0,0.0,-inf,-inf,
62823,2012-05-18 13:48:00.246,-116.7103,33.64305,0.6000000000000001,12.515179115589564,-8.867423819222893,0.6,13231,0.0,0.0,0.0,-inf,-inf,
62826,2012-05-18 14:26:29.836,-116.40468,33.32603,1.1,-22.72025180497288,19.49518476379201,0.6,13232,0.0,0.0,0.0,-inf,-inf,
62827,2012-05-18 14:26:47.227,-116.40298,33.32615,0.9,-22.70658818541596,19.653104310622584,0.6,13233,0.0,0.0,0.0,-inf,-inf,
62828,2012-05-18 14:28:41.148,-116.411064,33.231567,2.5,-33.225232975886755,18.922559521913676,0.6,13234,0.0,0.0,0.0,-inf,-inf,
62829,2012-05-18 14:34:35.223,-116.40639,33.32652,0.9,-22.666085828255376,19.33620006956029,0.6,13235,0.0,0.0,0.0,-inf,-inf,
62830,2012-05-18 14:41:04.975,-116.79248,33.93823,1.2000000000000002,45.34773458453949,-16.418279648415496,0.6,13236,0.0,0.0,0.0,-inf,-inf,
62833,2012-05-18 16:31:03.304,-116.81571,33.71027,1.1,20.003682081382312,-18.610724853276945,0.6,13237,0.0,0.0,0.0,-inf,-inf,
62834,2012-05-18 17:42:09.804,-116.351044,33.344475,0.8,-20.65791397478638,24.473300362859025,0.6,13238,0.0,0.0,0.0,-inf,-inf,
62836,2012-05-18 19:02:16.155,-116.40522,33.32667,0.9,-22.649188266666588,19.444870394116712,0.6,13239,0.0,0.0,0.0,-inf,-inf,
62839,2012-05-18 19:14:37.817,-116.40495,33.32423,0.8,-22.92045320051436,19.47050202998125,0.6,13240,0.0,0.0,0.0,-inf,-inf,
62840,2012-05-18 19:18:05.526,-116.47728,33.48488,1.4000000000000001,-5.0682057339076,12.7266115872221,0.6,13241,0.0,0.0,0.0,-inf,-inf,
62845,2012-05-18 21:06:07.343,-116.4087,33.33033,1.9000000000000001,-22.24286082170158,19.12074200490761,0.6,13242,0.0,0.0,0.0,-inf,-inf,
62846,2012-05-18 21:12:10.424,-116.58161,33.47478,0.6000000000000001,-6.199206139447605,3.0513990847734083,0.6,13243,0.0,0.0,0.0,-inf,-inf,
62849,2012-05-18 21:52:26.522,-116.40494,33.3257,0.7000000000000001,-22.75699486253217,19.47110208705458,0.6,13244,0.0,0.0,0.0,-inf,-inf,
62854,2012-05-19 00:28:17.227,-116.40576,33.327,0.7000000000000001,-22.61259487822989,19.394625885419693,0.6,13245,0.0,0.0,0.0,-inf,-inf,
62855,2012-05-19 01:02:39.789,-116.40581,33.3233,0.7000000000000001,-23.02402524345517,19.390805258050165,0.6,13246,0.0,0.0,0.0,-inf,-inf,
62860,2012-05-19 02:35:33.589,-116.808754,33.802219,1.2000000000000002,30.226711497003155,-17.948085965042043,0.6,13247,0.0,0.0,0.0,-inf,-inf,
62861,2012-05-19 03:32:25.895,-116.49753,33.48752,1.8,-4.776951520579901,10.848295667869412,0.6,13248,0.0,0.0,0.0,-inf,-inf,
62862,2012-05-19 03:32:50.598,-116.49716706711337,33.48787203892329,1.2000000000000002,-4.737768581705185,10.881908792807112,0.6,13249,0.0,0.0,0.0,-inf,-inf,
62875,2012-05-19 07:29:03.868,-116.49544659517036,33.48664904603951,0.7000000000000001,-4.873577412448161,11.0416158527915,0.6,13250,0.0,0.0,0.0,-inf,-inf,
62882,2012-05-19 09:04:13.618,-116.4961999192372,33.48770865981998,1.1,-4.755833661707556,10.971619707756592,0.6,13251,0.0,0.0,0.0,-inf,-inf,
62889,2012-05-19 11:30:02.791,-116.627846,33.599178,0.7000000000000001,7.632816133498332,-1.2352523510062083,0.6,13252,0.0,0.0,0.0,-inf,-inf,
62891,2012-05-19 12:03:43.997,-116.49229,33.49068,0.9,-4.425015511555927,11.333824797168075,0.6,13253,0.0,0.0,0.0,-inf,-inf,
62895,2012-05-19 15:32:14.241,-116.40933,33.33155,1.7000000000000002,-22.10731882647861,19.06194431368939,0.6,13254,0.0,0.0,0.0,-inf,-inf,
62902,2012-05-19 19:21:32.268,-116.662277,33.39101,2.2,-15.51346889439356,-4.434819348323797,0.6,13255,0.0,0.0,0.0,-inf,-inf,
62909,2012-05-19 20:31:15.318,-116.4048,33.32649,0.9,-22.6691246703236,19.483932545197572,0.6,13256,0.0,0.0,0.0,-inf,-inf,
62912,2012-05-20 00:23:26.864,-116.48609,33.48054,1.2000000000000002,-5.551837458900415,11.910169167282907,0.6,13257,0.0,0.0,0.0,-inf,-inf,
62918,2012-05-20 03:09:57.667,-116.40942,33.33166,0.7000000000000001,-22.09510389728905,19.05355886146726,0.6,13258,0.0,0.0,0.0,-inf,-inf,
62927,2012-05-20 06:13:52.248,-116.71462,33.70142,0.9,19.00600425698592,-9.2610479329939,0.6,13259,0.0,0.0,0.0,-inf,-inf,
62938,2012-05-20 09:44:28.488,-116.57097,33.48703,0.7000000000000001,-4.836704869624336,4.037697255894631,0.6,13260,0.0,0.0,0.0,-inf,-inf,
62941,2012-05-20 10:07:40.614,-116.48621,33.48047,1.3,-5.559634868797833,11.899049428162362,0.6,13261,0.0,0.0,0.0,-inf,-inf,
62942,2012-05-20 10:07:47.286,-116.49528,33.48693,0.6000000000000001,-4.842319022590564,11.057029692924482,0.6,13262,0.0,0.0,0.0,-inf,-inf,
62943,2012-05-20 10:16:39.985,-116.35934,33.34878,0.8,-20.18114358666997,23.701511140744373,0.6,13263,0.0,0.0,0.0,-inf,-inf,
62944,2012-05-20 10:21:34.399,-116.670868,33.623249,3.5,10.310728612086669,-5.2183867152467736,0.6,13264,0.0,0.0,0.0,-inf,-inf,
62946,2012-05-20 11:45:00.108,-116.40799,33.33003,1.4000000000000001,-22.27608840687101,19.186770891538597,0.6,13265,0.0,0.0,0.0,-inf,-inf,
62952,2012-05-20 13:40:20.253,-116.45556,33.4644,0.6000000000000001,-7.342602495615254,14.744410249057829,0.6,13266,0.0,0.0,0.0,-inf,-inf,
62954,2012-05-20 14:15:37.633,-116.31795,33.34757,0.8,-20.30548080617881,27.54641954693982,0.6,13267,0.0,0.0,0.0,-inf,-inf,
62955,2012-05-20 14:34:10.827,-116.75472,33.65068,1.8,13.368278763761088,-12.978249752114165,0.6,13268,0.0,0.0,0.0,-inf,-inf,
62960,2012-05-20 16:27:37.095,-116.48638,33.4808,1.5,-5.522960030150853,11.88323753653774,0.6,13269,0.0,0.0,0.0,-inf,-inf,
62961,2012-05-20 16:29:04.349,-116.55531,33.47658,0.7000000000000001,-5.997972857529456,5.490633201457002,0.6,13270,0.0,0.0,0.0,-inf,-inf,
62963,2012-05-20 16:30:27.119,-116.48627,33.48016,0.9,-5.5941121681604615,11.893527323896006,0.6,13271,0.0,0.0,0.0,-inf,-inf,
62973,2012-05-20 22:13:15.326,-116.40307,33.31963,0.8,-23.431595773652163,19.646214914714108,0.6,13272,0.0,0.0,0.0,-inf,-inf,
62979,2012-05-21 02:48:06.533,-116.81064,33.70133,2.7,19.00870024110749,-18.14364547268517,0.6,13273,0.0,0.0,0.0,-inf,-inf,
62980,2012-05-21 02:49:20.128,-116.8122,33.70198,0.9,19.08125128350148,-18.287819184777423,0.6,13274,0.0,0.0,0.0,-inf,-inf,
62987,2012-05-21 06:19:16.566,-116.48624,33.48029,1.8,-5.579653391538774,11.896291815665476,0.6,13275,0.0,0.0,0.0,-inf,-inf,
62988,2012-05-21 06:19:58.413,-116.48745,33.48048,3.7,-5.55866441952851,11.78404460369006,0.6,13276,0.0,0.0,0.0,-inf,-inf,
62989,2012-05-21 06:21:36.589,-116.48421,33.47852,1.1,-5.776233813624241,12.084811018790058,0.6,13277,0.0,0.0,0.0,-inf,-inf,
62990,2012-05-21 06:21:47.745,-116.49466,33.48462,1.0,-5.099113023962402,11.114823695407418,0.6,13278,0.0,0.0,0.0,-inf,-inf,
62991,2012-05-21 06:22:12.895,-116.48793,33.48009,0.8,-5.602084838372063,11.739580012815978,0.6,13279,0.0,0.0,0.0,-inf,-inf,
62992,2012-05-21 06:22:39.530,-116.48411,33.4785,1.9000000000000001,-5.778446061770422,12.094088493458411,0.6,13280,0.0,0.0,0.0,-inf,-inf,
63007,2012-05-21 08:28:03.044,-116.504036,33.593601,1.4000000000000001,7.018054607195945,10.232382250250907,0.6,13281,0.0,0.0,0.0,-inf,-inf,
63018,2012-05-21 10:08:48.545,-116.57928,33.50428,0.7000000000000001,-2.9188849119237488,3.266395361477731,0.6,13282,0.0,0.0,0.0,-inf,-inf,
63025,2012-05-21 10:40:55.469,-116.48258,33.47744,1.3,-5.896133302241972,12.23614092803143,0.6,13283,0.0,0.0,0.0,-inf,-inf,
63026,2012-05-21 10:45:45.709,-116.31212,33.36598,1.8,-18.25682325504836,28.08199869055167,0.6,13284,0.0,0.0,0.0,-inf,-inf,
63027,2012-05-21 10:46:41.940,-116.310043,33.381943,0.8,-16.48125700666607,28.26968737069566,0.6,13285,0.0,0.0,0.0,-inf,-inf,
63032,2012-05-21 12:27:26.856,-116.48285,33.47776,0.9,-5.860582736272338,12.211053853330368,0.6,13286,0.0,0.0,0.0,-inf,-inf,
63037,2012-05-21 12:55:31.699,-116.48555485864917,33.48066314993177,0.6000000000000001,-5.538082265464944,11.959783656541388,0.6,13287,0.0,0.0,0.0,-inf,-inf,
63039,2012-05-21 13:29:55.305,-116.57478,33.45756,1.6,-8.113761068626664,3.685620215546848,0.6,13288,0.0,0.0,0.0,-inf,-inf,
63040,2012-05-21 13:30:27.033,-116.57503,33.45772,1.6,-8.095978730197206,3.662421121328971,0.6,13289,0.0,0.0,0.0,-inf,-inf,
63058,2012-05-21 23:06:43.679,-116.48290286989196,33.47956225917329,1.0,-5.660186918258055,12.205896258353125,0.6,13290,0.0,0.0,0.0,-inf,-inf,
63072,2012-05-22 02:50:41.086,-116.4854,33.47923,0.7000000000000001,-5.697423378943292,11.974344129216234,0.6,13291,0.0,0.0,0.0,-inf,-inf,
63077,2012-05-22 03:58:00.796,-116.40298709135452,33.3281764710048,1.7000000000000002,-22.48125634139959,19.651987583789307,0.6,13292,0.0,0.0,0.0,-inf,-inf,
63087,2012-05-22 08:21:29.004,-116.37326,33.35704,0.8,-19.2657631517872,22.40641652292475,0.6,13293,0.0,0.0,0.0,-inf,-inf,
63090,2012-05-22 08:50:05.052,-116.645325,33.448326,2.2,-9.140815999573473,-2.859096827424489,0.6,13294,0.0,0.0,0.0,-inf,-inf,
63099,2012-05-22 12:07:34.660,-116.78992,33.68388,0.7000000000000001,17.0649113938735,-16.23017801242527,0.6,13295,0.0,0.0,0.0,-inf,-inf,
