index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
281905,2010-07-13 09:03:45.263,-116.55011,33.46184,1.8,-2.235650469036121,-4.489235379857014,1.0,5656,0.0,0.0,0.0,-inf,-inf,
281962,2010-07-13 10:23:47.715,-116.96416,33.99745,1.3,57.41576211104701,-42.63198615612857,1.0,5657,0.0,0.0,0.0,-inf,-inf,
282018,2010-07-13 11:56:52.054,-116.44754,33.41355,1.2000000000000002,-7.604988473231889,5.0284413287165215,1.0,5658,0.0,0.0,0.0,-inf,-inf,
282101,2010-07-13 14:55:37.914,-116.6384,33.44489,1.3,-4.113107807877216,-12.681909051961666,1.0,5659,0.0,0.0,0.0,-inf,-inf,
282217,2010-07-13 20:16:47.073,-116.51529,33.48034,1.5,-0.1795077805631143,-1.2588988583237524,1.0,5660,0.0,0.0,0.0,-inf,-inf,
282227,2010-07-13 20:51:41.245,-116.36226,33.3569,1.3,-13.896805467778718,12.952263365615815,1.0,5661,0.0,0.0,0.0,-inf,-inf,
282234,2010-07-13 21:21:20.083,-116.41347,33.47438,1.1,-0.8388347375561986,8.184951601434777,1.0,5662,0.0,0.0,0.0,-inf,-inf,
282248,2010-07-13 21:54:16.690,-116.4634,33.41834,1.1,-7.073019876090118,3.55617724984637,1.0,5663,0.0,0.0,0.0,-inf,-inf,
282270,2010-07-13 22:40:41.430,-116.44459,33.4059,1.1,-8.45548300264192,5.302716935224327,1.0,5664,0.0,0.0,0.0,-inf,-inf,
282318,2010-07-14 00:20:21.868,-116.39450314360688,33.36440205972963,1.6,-13.066166915457826,9.95676168838519,1.0,5665,0.0,0.0,0.0,-inf,-inf,
282322,2010-07-14 00:21:55.100,-116.37517,33.35717,1.2000000000000002,-13.86831665471591,11.753186559009771,1.0,5666,0.0,0.0,0.0,-inf,-inf,
282326,2010-07-14 00:31:42.861,-116.41574,33.37812,1.1,-11.542634094331294,7.983258254222753,1.0,5667,0.0,0.0,0.0,-inf,-inf,
282354,2010-07-14 01:45:47.674,-116.34861,33.45788,1.0,-2.666560990449484,14.203501166720503,1.0,5668,0.0,0.0,0.0,-inf,-inf,
282362,2010-07-14 01:52:37.610,-116.63248,33.15503,1.1,-36.34477032192342,-12.173085846140015,1.0,5669,0.0,0.0,0.0,-inf,-inf,
282432,2010-07-14 03:34:06.850,-116.75122614737556,33.23221569264125,1.9000000000000001,-27.741939100470287,-23.20689374710122,1.0,5670,0.0,0.0,0.0,-inf,-inf,
282509,2010-07-14 06:33:53.859,-116.39317,33.36284,1.2000000000000002,-13.23973154146094,10.080750390600253,1.0,5671,0.0,0.0,0.0,-inf,-inf,
282560,2010-07-14 07:47:48.560,-116.49155,33.48721,1.2000000000000002,0.5843652454763162,0.9427909075312924,1.0,5672,0.0,0.0,0.0,-inf,-inf,
282588,2010-07-14 08:35:14.426,-116.30858,33.93881,1.2000000000000002,50.81658116945178,17.817212347857534,1.0,5673,0.0,0.0,0.0,-inf,-inf,
282648,2010-07-14 10:31:35.191,-116.44646,33.01326,1.0,-52.11515144010861,5.152252199957379,1.0,5674,0.0,0.0,0.0,-inf,-inf,
282717,2010-07-14 13:00:22.941,-116.71088,33.65337,1.1,19.079992529602876,-19.36005963914687,1.0,5675,0.0,0.0,0.0,-inf,-inf,
282825,2010-07-14 18:07:30.617,-116.62823,33.15826,1.0,-35.9860994034292,-11.777009246401494,1.0,5676,0.0,0.0,0.0,-inf,-inf,
282830,2010-07-14 18:22:17.850,-116.50521,33.45726,1.1,-2.745963502152776,-0.3241163180849922,1.0,5677,0.0,0.0,0.0,-inf,-inf,
282870,2010-07-14 20:05:28.373,-116.43587,33.45644,1.1,-2.8352127967919354,6.108587269070585,1.0,5678,0.0,0.0,0.0,-inf,-inf,
282876,2010-07-14 20:13:36.985,-116.75883,33.66038,1.6,19.869446268282054,-23.796335771761044,1.0,5679,0.0,0.0,0.0,-inf,-inf,
282879,2010-07-14 20:14:54.589,-116.75818,33.65965,2.6,19.78812505629967,-23.736378315046675,1.0,5680,0.0,0.0,0.0,-inf,-inf,
282997,2010-07-15 01:46:39.944,-116.18433,33.32961,1.4000000000000001,-16.89500589313893,29.487066069443056,1.0,5681,0.0,0.0,0.0,-inf,-inf,
283010,2010-07-15 02:08:14.435,-116.45137,33.46173,1.6,-2.247795829335163,4.670359581305312,1.0,5682,0.0,0.0,0.0,-inf,-inf,
283029,2010-07-15 02:45:35.983,-116.6248,33.59622,1.3,12.712440072117042,-11.400107387818077,1.0,5683,0.0,0.0,0.0,-inf,-inf,
283076,2010-07-15 05:01:28.085,-116.48687,33.4448,1.0,-4.131359317432608,1.3774766539121357,1.0,5684,0.0,0.0,0.0,-inf,-inf,
283090,2010-07-15 05:36:11.691,-116.75783,33.66022,1.7000000000000002,19.85142605557784,-23.703828198656563,1.0,5685,0.0,0.0,0.0,-inf,-inf,
283118,2010-07-15 06:42:29.164,-116.46424,33.41919,1.0,-6.97853262095201,3.4781817225910454,1.0,5686,0.0,0.0,0.0,-inf,-inf,
283172,2010-07-15 08:23:28.991,-116.27861,33.90495,1.0,47.0570858041628,20.590152883880293,1.0,5687,0.0,0.0,0.0,-inf,-inf,
283179,2010-07-15 08:37:32.364,-116.49661,33.48031,1.1,-0.1829142518056506,0.4735765242875657,1.0,5688,0.0,0.0,0.0,-inf,-inf,
283198,2010-07-15 09:15:59.697,-116.49646,33.48016,1.0,-0.1995927967836936,0.4874891121327311,1.0,5689,0.0,0.0,0.0,-inf,-inf,
283225,2010-07-15 10:37:47.077,-116.6252,33.16217,1.2000000000000002,-35.551665816990074,-11.494436463503328,1.0,5690,0.0,0.0,0.0,-inf,-inf,
283230,2010-07-15 10:48:39.976,-116.39948,33.39301,1.1,-9.88557502745036,9.491440924056066,1.0,5691,0.0,0.0,0.0,-inf,-inf,
283282,2010-07-15 12:59:41.411,-116.42054,33.47438,1.2000000000000002,-0.8393695625282008,7.529200080749309,1.0,5692,0.0,0.0,0.0,-inf,-inf,
283314,2010-07-15 14:41:44.676,-116.84434,33.98437,1.4000000000000001,55.91832781036188,-31.590851972107156,1.0,5693,0.0,0.0,0.0,-inf,-inf,
283340,2010-07-15 16:00:06.073,-116.45054,33.46387,1.6,-2.009801068174166,4.747237180862672,1.0,5694,0.0,0.0,0.0,-inf,-inf,
283388,2010-07-15 18:00:51.432,-116.4469154114736,33.46808482983388,2.1,-1.5409618736172292,5.083216012116256,1.0,5695,0.0,0.0,0.0,-inf,-inf,
283392,2010-07-15 18:08:14.862,-116.44867858315622,33.471540168082136,1.2000000000000002,-1.1568307003917015,4.919471507650806,1.0,5696,0.0,0.0,0.0,-inf,-inf,
283397,2010-07-15 18:25:00.110,-116.40738,33.46816,1.1,-1.5299706381731009,8.750434946696497,1.0,5697,0.0,0.0,0.0,-inf,-inf,
283404,2010-07-15 18:48:14.002,-116.44702,33.01211,1.5,-52.243053127936896,5.100102952419689,1.0,5698,0.0,0.0,0.0,-inf,-inf,
283422,2010-07-15 19:39:13.072,-116.41351,33.48017,1.2000000000000002,-0.195019318966792,8.180694802479865,1.0,5699,0.0,0.0,0.0,-inf,-inf,
283452,2010-07-15 20:57:37.676,-116.45857,33.41986,1.3,-6.903827882687407,4.004385502685022,1.0,5700,0.0,0.0,0.0,-inf,-inf,
283501,2010-07-16 00:05:15.698,-116.86509,33.42289,1.0,-6.508774147007959,-33.72334401630072,1.0,5701,0.0,0.0,0.0,-inf,-inf,
283515,2010-07-16 01:09:06.602,-116.91749,33.43995,1.1,-4.593560273571108,-38.57877780554903,1.0,5702,0.0,0.0,0.0,-inf,-inf,
283528,2010-07-16 01:34:44.167,-116.4683,33.48732,1.3,0.5970491059261075,3.0989354383162784,1.0,5703,0.0,0.0,0.0,-inf,-inf,
283562,2010-07-16 03:00:02.783,-116.36852,33.35915,1.1,-13.647379262613295,12.370534061321482,1.0,5704,0.0,0.0,0.0,-inf,-inf,
283598,2010-07-16 04:39:31.792,-116.33396,33.00301,1.0,-53.24368321858521,15.643901427856171,1.0,5705,0.0,0.0,0.0,-inf,-inf,
283621,2010-07-16 05:42:30.240,-116.4634,33.41825,1.3,-7.083027419327718,3.5561809377852613,1.0,5706,0.0,0.0,0.0,-inf,-inf,
283632,2010-07-16 06:08:48.252,-116.46112,33.07067,1.8,-45.732078997376384,3.782834971526607,1.0,5707,0.0,0.0,0.0,-inf,-inf,
283712,2010-07-16 08:58:44.711,-116.47398,33.46353,1.0,-2.0484332608681326,2.57289310643328,1.0,5708,0.0,0.0,0.0,-inf,-inf,
283727,2010-07-16 09:33:35.522,-116.47375,33.43006,1.1,-5.770121703174583,2.5952301120259764,1.0,5709,0.0,0.0,0.0,-inf,-inf,
283782,2010-07-16 11:17:47.167,-116.58621,33.45782,1.5,-2.6805119982821606,-7.838404927538843,1.0,5710,0.0,0.0,0.0,-inf,-inf,
283836,2010-07-16 12:58:55.421,-116.82874,33.87709,1.2000000000000002,43.98469350180127,-30.19035225130366,1.0,5711,0.0,0.0,0.0,-inf,-inf,
283924,2010-07-16 18:27:55.936,-116.45872,33.41985,1.6,-6.90494560217958,3.9904645173351816,1.0,5712,0.0,0.0,0.0,-inf,-inf,
283933,2010-07-16 19:02:30.330,-116.32779,33.31625,1.1,-18.41205299332977,16.161278024993358,1.0,5713,0.0,0.0,0.0,-inf,-inf,
283937,2010-07-16 19:21:31.001,-116.41357,33.45878,1.8,-2.5734833207259467,8.17714829856211,1.0,5714,0.0,0.0,0.0,-inf,-inf,
283940,2010-07-16 19:26:15.780,-116.54686,33.47862,1.0,-0.3699353811218333,-4.186939180842578,1.0,5715,0.0,0.0,0.0,-inf,-inf,
283950,2010-07-16 19:56:39.335,-116.40695,33.45336,1.4000000000000001,-3.175619082581871,8.791821916741014,1.0,5716,0.0,0.0,0.0,-inf,-inf,
283951,2010-07-16 19:59:56.215,-116.78236,33.32872,1.3,-17.0037841470397,-26.07374986354431,1.0,5717,0.0,0.0,0.0,-inf,-inf,
283971,2010-07-16 21:25:52.359,-116.75829,33.2472,2.5,-26.07416407352089,-23.859802042542807,1.0,5718,0.0,0.0,0.0,-inf,-inf,
283983,2010-07-16 22:12:06.242,-116.40307,33.04326,1.1,-48.77631868025717,9.194918818180495,1.0,5719,0.0,0.0,0.0,-inf,-inf,
284247,2010-07-17 11:51:07.774,-116.18105,33.21759,1.2000000000000002,-29.350113065626186,29.83011435555328,1.0,5720,0.0,0.0,0.0,-inf,-inf,
284265,2010-07-17 12:45:20.579,-116.42034,33.46336,1.4000000000000001,-2.064723048842175,7.548710232737513,1.0,5721,0.0,0.0,0.0,-inf,-inf,
284271,2010-07-17 12:56:24.708,-116.39677,33.47844,1.1,-0.3859428415014069,9.733441615666058,1.0,5722,0.0,0.0,0.0,-inf,-inf,
284292,2010-07-17 13:39:40.207,-116.38181,33.34113,1.0,-15.652613905941744,11.138540385176713,1.0,5723,0.0,0.0,0.0,-inf,-inf,
284349,2010-07-17 17:02:25.897,-116.4093,33.358,1.1,-13.779362716319396,8.58322628983202,1.0,5724,0.0,0.0,0.0,-inf,-inf,
284360,2010-07-17 18:00:29.090,-116.71346,33.681,1.4000000000000001,22.15279142254921,-19.59257819026184,1.0,5725,0.0,0.0,0.0,-inf,-inf,
284434,2010-07-17 22:58:51.721,-116.38645,33.48365,1.4000000000000001,0.1943973423455805,10.68994675730976,1.0,5726,0.0,0.0,0.0,-inf,-inf,
284627,2010-07-18 09:42:16.715,-116.39931,33.47539,1.0,-0.7253224863426863,9.49819882796552,1.0,5727,0.0,0.0,0.0,-inf,-inf,
284628,2010-07-18 09:42:20.276,-116.40198,33.48162,1.1,-0.0328191537493015,9.249890631378276,1.0,5728,0.0,0.0,0.0,-inf,-inf,
284644,2010-07-18 09:53:40.341,-116.39942,33.47546,1.2000000000000002,-0.7175488963054105,9.48798864238718,1.0,5729,0.0,0.0,0.0,-inf,-inf,
284658,2010-07-18 10:18:51.284,-116.71891,33.65003,1.0,18.710129572552443,-20.10408901052519,1.0,5730,0.0,0.0,0.0,-inf,-inf,
284736,2010-07-18 12:50:44.879,-116.24597,33.00562,1.5,-52.93680549819032,23.84857902306493,1.0,5731,0.0,0.0,0.0,-inf,-inf,
284747,2010-07-18 13:29:37.443,-116.91828,33.91298,1.4000000000000001,48.00516586866103,-38.44038988790742,1.0,5732,0.0,0.0,0.0,-inf,-inf,
284810,2010-07-18 16:50:50.417,-116.50037,33.47145,1.5,-1.1681121343025442,0.1248682497937503,1.0,5733,0.0,0.0,0.0,-inf,-inf,
284851,2010-07-18 19:08:52.162,-116.38195,33.34125,1.1,-15.63928550416057,11.125519914917636,1.0,5734,0.0,0.0,0.0,-inf,-inf,
284871,2010-07-18 20:01:40.925,-116.48639,33.4723,1.3,-1.0734923755275785,1.4215614163391503,1.0,5735,0.0,0.0,0.0,-inf,-inf,
284899,2010-07-18 21:05:49.773,-116.44909,33.50374,2.8000000000000003,2.4236077278104284,4.8794963645911125,1.0,5736,0.0,0.0,0.0,-inf,-inf,
284918,2010-07-18 21:51:00.626,-116.46359,33.41911,1.9000000000000001,-6.987406269920467,3.538511713954402,1.0,5737,0.0,0.0,0.0,-inf,-inf,
285076,2010-07-19 05:12:30.743,-116.55049,33.46131,1.1,-2.2945672916369646,-4.524513639501636,1.0,5738,0.0,0.0,0.0,-inf,-inf,
285153,2010-07-19 08:31:30.269,-116.21237,33.28244,1.1,-22.14766506483817,26.896557942229325,1.0,5739,0.0,0.0,0.0,-inf,-inf,
285167,2010-07-19 08:46:51.924,-116.29091,33.2563,1.5,-25.071847592537907,19.601658707718908,1.0,5740,0.0,0.0,0.0,-inf,-inf,
285188,2010-07-19 09:18:44.156,-116.44095,33.39767,1.2000000000000002,-9.370425570437362,5.64113299815872,1.0,5741,0.0,0.0,0.0,-inf,-inf,
285193,2010-07-19 09:34:14.898,-116.47058,33.9853,1.0,55.96983234831499,2.8708192081629744,1.0,5742,0.0,0.0,0.0,-inf,-inf,
285212,2010-07-19 10:22:30.531,-116.3457,33.9982,1.3,57.41466671199789,14.382813922037377,1.0,5743,0.0,0.0,0.0,-inf,-inf,
285228,2010-07-19 10:48:43.090,-116.27288600666036,33.31346576054733,1.4000000000000001,-18.711768454733438,21.263646800144343,1.0,5744,0.0,0.0,0.0,-inf,-inf,
285279,2010-07-19 13:10:23.251,-116.38152,33.34128,2.1,-15.635903568628422,11.165460309256884,1.0,5745,0.0,0.0,0.0,-inf,-inf,
285325,2010-07-19 16:30:06.390,-116.48919,33.46567,1.1,-1.8107495592177607,1.1619404207109596,1.0,5746,0.0,0.0,0.0,-inf,-inf,
285576,2010-07-20 10:34:41.926,-116.92859,33.78667,1.0,33.96404234592571,-39.44988970634513,1.0,5747,0.0,0.0,0.0,-inf,-inf,
285599,2010-07-20 12:16:13.393,-116.58633,33.45781,1.3,-2.6816148862702285,-7.849538113184715,1.0,5748,0.0,0.0,0.0,-inf,-inf,
285657,2010-07-20 17:32:51.336,-116.41795,33.43836,1.1,-4.8444197661245605,7.772654846964003,1.0,5749,0.0,0.0,0.0,-inf,-inf,
285659,2010-07-20 17:39:19.007,-116.43408,33.24591,1.2000000000000002,-26.24497285515237,6.289856760106679,1.0,5750,0.0,0.0,0.0,-inf,-inf,
285671,2010-07-20 18:40:36.553,-116.27804,33.24496,1.1,-26.33029918253784,20.80106885182793,1.0,5751,0.0,0.0,0.0,-inf,-inf,
285677,2010-07-20 19:19:30.206,-116.4967,33.48035,1.1,-0.1784668615052486,0.4652292632267109,1.0,5752,0.0,0.0,0.0,-inf,-inf,
285708,2010-07-20 22:33:33.367,-116.49346325445158,33.04680647807021,1.7000000000000002,-48.386287768236485,0.7692370263631001,1.0,5753,0.0,0.0,0.0,-inf,-inf,
285731,2010-07-21 00:04:09.764,-116.04582,33.09811,1.0,-42.58873233971247,42.46786157307589,1.0,5754,0.0,0.0,0.0,-inf,-inf,
285782,2010-07-21 03:45:42.339,-116.25871,33.1693,1.0,-34.739271711754455,22.61827441833165,1.0,5755,0.0,0.0,0.0,-inf,-inf,
285864,2010-07-21 09:30:33.716,-116.58747653131616,33.45705836358233,1.1,-2.7651058129419503,-7.955969674272858,1.0,5756,0.0,0.0,0.0,-inf,-inf,
285874,2010-07-21 09:48:29.618,-116.39315,33.39305,1.4000000000000001,-9.880531298377765,10.079102742489766,1.0,5757,0.0,0.0,0.0,-inf,-inf,
285913,2010-07-21 11:56:07.575,-116.41766,33.45727,1.4000000000000001,-2.7417021337838534,7.797863125490459,1.0,5758,0.0,0.0,0.0,-inf,-inf,
285995,2010-07-21 18:33:31.167,-116.4487,33.40633,1.2000000000000002,-8.407871347429339,4.921183628932476,1.0,5759,0.0,0.0,0.0,-inf,-inf,
286049,2010-07-22 01:14:57.299,-116.083,33.22503,1.7000000000000002,-28.490432224912357,38.94789469935018,1.0,5760,0.0,0.0,0.0,-inf,-inf,
286070,2010-07-22 02:31:46.248,-116.55492,33.44991,1.1,-3.56198769770809,-4.936112923391291,1.0,5761,0.0,0.0,0.0,-inf,-inf,
286125,2010-07-22 06:44:17.367,-116.44297,33.47087,1.7000000000000002,-1.2310650622699102,5.449009475536072,1.0,5762,0.0,0.0,0.0,-inf,-inf,
286197,2010-07-22 10:27:14.170,-116.66543,33.98473,1.3,55.917968783238784,-15.094816973409923,1.0,5763,0.0,0.0,0.0,-inf,-inf,
286201,2010-07-22 10:43:46.711,-116.42855,33.48034,1.0,-0.1771998390093696,6.785795479906556,1.0,5764,0.0,0.0,0.0,-inf,-inf,
286273,2010-07-22 16:44:37.563,-116.04783,33.73211,1.2000000000000002,27.90787512296824,41.97289462713913,1.0,5765,0.0,0.0,0.0,-inf,-inf,
286290,2010-07-22 18:23:02.575,-116.39028477047408,33.38235560857812,1.9000000000000001,-11.069411696434605,10.346379418298737,1.0,5766,0.0,0.0,0.0,-inf,-inf,
286336,2010-07-22 22:20:32.154,-116.5874,33.45876,1.2000000000000002,-2.5758983503114066,-7.948713841498336,1.0,5767,0.0,0.0,0.0,-inf,-inf,
286356,2010-07-23 00:06:25.160,-116.71683,33.22327,1.6,-28.74379454678485,-20.009767402013757,1.0,5768,0.0,0.0,0.0,-inf,-inf,
286375,2010-07-23 01:12:45.891,-116.8072,33.62407,1.1,15.84410699655705,-28.28496228691528,1.0,5769,0.0,0.0,0.0,-inf,-inf,
286385,2010-07-23 01:44:14.512,-116.58657,33.45835,1.1,-2.6215514696749054,-7.871753638526349,1.0,5770,0.0,0.0,0.0,-inf,-inf,
286426,2010-07-23 05:14:23.116,-116.7556,33.49647,1.3,1.6427624150501037,-23.54202369316697,1.0,5771,0.0,0.0,0.0,-inf,-inf,
286443,2010-07-23 06:11:26.356,-116.45742,33.41253,1.2000000000000002,-7.7188417713309585,4.111463808851012,1.0,5772,0.0,0.0,0.0,-inf,-inf,
286481,2010-07-23 08:28:14.638,-116.47379,33.46311,1.2000000000000002,-2.0951304073956374,2.5905306141978306,1.0,5773,0.0,0.0,0.0,-inf,-inf,
286592,2010-07-23 15:32:06.616,-116.44575,33.01357,1.2000000000000002,-52.0806457116736,5.218436251658071,1.0,5774,0.0,0.0,0.0,-inf,-inf,
286614,2010-07-23 17:22:08.696,-116.42246,33.49386,1.4000000000000001,1.3265699228186878,7.349464582272424,1.0,5775,0.0,0.0,0.0,-inf,-inf,
286668,2010-07-23 20:52:40.482,-116.3216,33.36428,1.7000000000000002,-13.070383603879415,16.727215114876422,1.0,5776,0.0,0.0,0.0,-inf,-inf,
286698,2010-07-23 22:36:52.596,-116.27130797679852,33.016700252011,2.0,-51.71024526055422,21.48308188615593,1.0,5777,0.0,0.0,0.0,-inf,-inf,
287175,2010-07-24 19:52:41.410,-116.55961,33.51978,1.1,4.207434202658999,-5.366908302278644,1.0,5778,0.0,0.0,0.0,-inf,-inf,
287289,2010-07-25 01:45:34.448,-116.284,33.26769,1.2000000000000002,-23.804015112981183,20.241534257718214,1.0,5779,0.0,0.0,0.0,-inf,-inf,
287354,2010-07-25 04:48:30.280,-116.34543,33.02325,1.0,-50.99476007733573,14.57092266954021,1.0,5780,0.0,0.0,0.0,-inf,-inf,
287443,2010-07-25 08:06:13.296,-116.36298,33.3602,1.8,-13.529951748271126,12.88490292051912,1.0,5781,0.0,0.0,0.0,-inf,-inf,
287444,2010-07-25 08:06:49.715,-116.36211,33.35975,1.6,-13.579881297581505,12.96576983481846,1.0,5782,0.0,0.0,0.0,-inf,-inf,
287492,2010-07-25 09:43:34.752,-116.5590616441732,33.52244414869662,1.0,4.503645799011384,-5.315910569571238,1.0,5783,0.0,0.0,0.0,-inf,-inf,
287493,2010-07-25 09:44:13.022,-116.55871713951396,33.51883470189296,2.2,4.102276054355876,-5.284195476408711,1.0,5784,0.0,0.0,0.0,-inf,-inf,
287495,2010-07-25 09:44:54.292,-116.559,33.51955,1.8,4.181828004065361,-5.310373787533915,1.0,5785,0.0,0.0,0.0,-inf,-inf,
287499,2010-07-25 09:45:39.250,-116.07415,33.1248,1.3,-39.63213189104561,39.81672887829974,1.0,5786,0.0,0.0,0.0,-inf,-inf,
287575,2010-07-25 12:09:56.984,-116.71946,33.58557,1.3,11.54261518455014,-20.17006177114892,1.0,5787,0.0,0.0,0.0,-inf,-inf,
287745,2010-07-25 23:09:54.402,-116.23925,33.35738,1.1,-13.821349701874649,24.3768990994892,1.0,5788,0.0,0.0,0.0,-inf,-inf,
287792,2010-07-26 01:18:58.980,-116.58911408432468,33.457591320221496,1.4000000000000001,-2.705717129942696,-8.107835315004241,1.0,5789,0.0,0.0,0.0,-inf,-inf,
287807,2010-07-26 02:18:57.950,-116.77096,33.92167,1.2000000000000002,48.92639364604853,-24.843256113160667,1.0,5790,0.0,0.0,0.0,-inf,-inf,
288021,2010-07-26 13:56:48.148,-116.03844,33.18968,2.5,-32.40360394001442,43.11017319001924,1.0,5791,0.0,0.0,0.0,-inf,-inf,
288096,2010-07-26 19:46:57.235,-116.46626,33.42236,1.3,-6.626110498192881,3.2905846019740776,1.0,5792,0.0,0.0,0.0,-inf,-inf,
288121,2010-07-26 21:41:07.066,-116.49572,33.50252,1.1,2.2867294798605986,0.5559769291538945,1.0,5793,0.0,0.0,0.0,-inf,-inf,
288124,2010-07-26 21:47:02.457,-116.49707,33.50202,1.0,2.231125602050166,0.4308058306334381,1.0,5794,0.0,0.0,0.0,-inf,-inf,
288137,2010-07-26 22:10:59.830,-116.74806,33.98901,1.1,56.408989518129154,-22.712357390952,1.0,5795,0.0,0.0,0.0,-inf,-inf,
288254,2010-07-27 07:19:01.972,-116.46341,33.41807,1.1,-7.103042847974235,3.5552601981411107,1.0,5796,0.0,0.0,0.0,-inf,-inf,
288348,2010-07-27 11:35:11.051,-116.3897,33.384,1.5,-10.886505381038075,10.40047830459561,1.0,5797,0.0,0.0,0.0,-inf,-inf,
288357,2010-07-27 12:08:04.087,-116.3220546103465,33.36171712906742,2.2,-13.355434800369247,16.685487891082822,1.0,5798,0.0,0.0,0.0,-inf,-inf,
288358,2010-07-27 12:08:15.874,-116.32239,33.36408,1.0,-13.092749407414455,16.653886990451475,1.0,5799,0.0,0.0,0.0,-inf,-inf,
288363,2010-07-27 12:09:44.464,-116.32247,33.36385,1.0,-13.118337043689133,16.646501507468976,1.0,5800,0.0,0.0,0.0,-inf,-inf,
288392,2010-07-27 14:34:53.605,-116.41062,33.47988,1.2000000000000002,-0.2270344793082487,8.448756348693415,1.0,5801,0.0,0.0,0.0,-inf,-inf,
288399,2010-07-27 15:36:04.512,-116.27194,33.0173,1.8,-51.64368638414203,21.42400630364223,1.0,5802,0.0,0.0,0.0,-inf,-inf,
288403,2010-07-27 15:54:28.537,-116.322548168764,33.364444214244585,2.1,-13.05227597062109,16.639128273972972,1.0,5803,0.0,0.0,0.0,-inf,-inf,
288439,2010-07-27 19:03:27.035,-116.43973,33.39918,1.1,-9.20245435732073,5.754289625062627,1.0,5804,0.0,0.0,0.0,-inf,-inf,
288514,2010-07-28 01:25:01.581,-116.44887,33.42637,1.1,-6.17953312246622,4.904270987536592,1.0,5805,0.0,0.0,0.0,-inf,-inf,
288550,2010-07-28 04:36:25.039,-116.75043,33.23921,1.3,-26.964385342671896,-23.130989891687776,1.0,5806,0.0,0.0,0.0,-inf,-inf,
288638,2010-07-28 09:10:50.868,-116.71475,33.65296,2.3000000000000003,19.03513180850871,-19.71835755437913,1.0,5807,0.0,0.0,0.0,-inf,-inf,
288729,2010-07-28 15:15:30.015,-116.44695,33.01249,1.0,-52.20079563167232,5.106607945115934,1.0,5808,0.0,0.0,0.0,-inf,-inf,
288730,2010-07-28 15:25:28.907,-116.41859878054592,33.48273456101873,1.2000000000000002,0.0897575685262737,7.70850724419105,1.0,5809,0.0,0.0,0.0,-inf,-inf,
289085,2010-07-29 20:22:53.590,-116.29601,33.64088,1.6,17.690528403821855,19.04279010925775,1.0,5810,0.0,0.0,0.0,-inf,-inf,
289148,2010-07-30 02:16:51.958,-116.85818,33.84797,1.3,40.7556762380392,-32.91938721104609,1.0,5811,0.0,0.0,0.0,-inf,-inf,
289248,2010-07-30 07:31:20.054,-116.87466,33.83066,1.1,38.83625673715406,-34.44826196669506,1.0,5812,0.0,0.0,0.0,-inf,-inf,
289327,2010-07-30 11:48:51.333,-116.56298,33.47405,1.2000000000000002,-0.8773303072381773,-5.682316602630535,1.0,5813,0.0,0.0,0.0,-inf,-inf,
289373,2010-07-30 14:35:38.147,-116.4232,33.46013,1.7000000000000002,-2.424086824696639,7.2836792647614255,1.0,5814,0.0,0.0,0.0,-inf,-inf,
289396,2010-07-30 17:11:55.160,-116.45937,33.4483,1.1,-3.741474773498179,3.9288494756789385,1.0,5815,0.0,0.0,0.0,-inf,-inf,
289425,2010-07-30 19:59:34.631,-116.3903,33.40781,1.9000000000000001,-8.239014408023541,10.341933620023225,1.0,5816,0.0,0.0,0.0,-inf,-inf,
289438,2010-07-30 20:54:06.863,-116.39526,33.38386,1.0,-10.9026151689761,9.88425974006208,1.0,5817,0.0,0.0,0.0,-inf,-inf,
289479,2010-07-31 00:12:39.510,-116.43834,33.4772,1.0,-0.5269487423206252,5.878035896088417,1.0,5818,0.0,0.0,0.0,-inf,-inf,
289480,2010-07-31 00:12:41.796,-116.4271,33.4687,1.1,-1.4714130292626657,6.921205356961624,1.0,5819,0.0,0.0,0.0,-inf,-inf,
289494,2010-07-31 00:51:24.498,-116.49572,33.46985,1.1,-1.3460087721749758,0.5561866803322278,1.0,5820,0.0,0.0,0.0,-inf,-inf,
289523,2010-07-31 02:14:41.724,-116.94865,33.81855,1.4000000000000001,37.5167480926441,-41.288398849906,1.0,5821,0.0,0.0,0.0,-inf,-inf,
289530,2010-07-31 02:54:36.736,-116.74802,33.64226,2.0,17.852167008377453,-22.80064558705764,1.0,5822,0.0,0.0,0.0,-inf,-inf,
289562,2010-07-31 05:38:22.906,-116.41298,33.38108,1.2000000000000002,-11.213281778075984,8.239255229677212,1.0,5823,0.0,0.0,0.0,-inf,-inf,
289606,2010-07-31 08:03:26.403,-116.81948,33.59194,1.4000000000000001,12.274833922802294,-29.432928085095675,1.0,5824,0.0,0.0,0.0,-inf,-inf,
289661,2010-07-31 10:42:52.925,-116.39297,33.39491,2.1,-9.67369129218793,10.095597406957111,1.0,5825,0.0,0.0,0.0,-inf,-inf,
289720,2010-07-31 13:49:29.166,-116.50914,33.5105,1.4000000000000001,3.1740735472118997,-0.6882777897221137,1.0,5826,0.0,0.0,0.0,-inf,-inf,
289746,2010-07-31 15:14:51.404,-116.49242,33.46937,2.4000000000000004,-1.3993598039869142,0.8622867705111552,1.0,5827,0.0,0.0,0.0,-inf,-inf,
289784,2010-07-31 17:33:28.447,-116.58594,33.09599,1.5,-42.91418959228473,-7.845867155172304,1.0,5828,0.0,0.0,0.0,-inf,-inf,
