index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
669555,1992-08-18 09:46:40.730,-116.862,34.197,4.1000000000000005,4.659858474087741,14.576961732546572,3.0,4950,0.0,0.0,0.0,-inf,-inf,
669707,1992-08-19 03:10:07.360,-116.519,34.497,3.1,38.12026638718749,45.95817666438213,3.0,4951,0.0,0.0,0.0,-inf,-inf,
669748,1992-08-19 07:50:12.260,-116.5081792812138,34.41199161833546,3.2,28.67273976246713,46.997498738302944,3.0,4952,0.0,0.0,0.0,-inf,-inf,
669772,1992-08-19 09:45:01.730,-117.579,36.05,3.0,210.83238599467956,-50.21922635112583,3.0,4953,0.0,0.0,0.0,-inf,-inf,
670301,1992-08-21 19:46:06.580,-116.909,34.042,3.0,-12.581072403217858,10.273173341991248,3.0,4954,0.0,0.0,0.0,-inf,-inf,
670323,1992-08-22 00:17:08.800,-116.787,34.188,3.1,3.672357157730906,21.477023371433177,3.0,4955,0.0,0.0,0.0,-inf,-inf,
670333,1992-08-22 01:52:59.820,-116.9853615024263,34.11011789105821,3.3000000000000003,-5.011758388272089,3.234681304694472,3.0,4956,0.0,0.0,0.0,-inf,-inf,
670536,1992-08-23 02:55:11.590,-116.737,34.215,3.2,6.686269473001899,26.06767461831247,3.0,4957,0.0,0.0,0.0,-inf,-inf,
670558,1992-08-23 05:30:24.000,-116.776,34.218,3.4000000000000004,7.010572467330592,22.48080484330786,3.0,4958,0.0,0.0,0.0,-inf,-inf,
670568,1992-08-23 06:40:44.480,-116.99,35.032,4.1000000000000005,97.4967164970544,2.776786439881135,3.0,4959,0.0,0.0,0.0,-inf,-inf,
670574,1992-08-23 07:36:06.180,-116.838,34.142,3.1,-1.452170793668602,16.795188526614215,3.0,4960,0.0,0.0,0.0,-inf,-inf,
670624,1992-08-23 13:46:24.640,-116.989,34.111,3.0,-4.913781663806469,2.899672403146856,3.0,4961,0.0,0.0,0.0,-inf,-inf,
670666,1992-08-23 17:49:31.560,-116.735,34.123,3.4000000000000004,-3.543139780795125,26.280201131444777,3.0,4962,0.0,0.0,0.0,-inf,-inf,
670674,1992-08-23 18:50:59.220,-116.819,34.161,3.2,0.663821001031001,18.53959161961399,3.0,4963,0.0,0.0,0.0,-inf,-inf,
670745,1992-08-24 03:29:16.840,-116.459,34.432,3.0,30.92134849908753,51.49662909681295,3.0,4964,0.0,0.0,0.0,-inf,-inf,
670766,1992-08-24 05:47:44.100,-116.408,34.267,3.1,12.601247041198604,56.284433051161535,3.0,4965,0.0,0.0,0.0,-inf,-inf,
670839,1992-08-24 12:43:03.610,-116.781,34.947,3.6,88.07051837230328,21.829439686374126,3.0,4966,0.0,0.0,0.0,-inf,-inf,
670845,1992-08-24 13:51:46.040,-116.77586717488091,34.274859209859024,4.3,13.333052352698305,22.477838468686464,3.0,4967,0.0,0.0,0.0,-inf,-inf,
670869,1992-08-24 16:45:33.200,-116.8062704916628,34.18582035251573,3.3000000000000003,3.42610230940326,19.70503191415588,3.0,4968,0.0,0.0,0.0,-inf,-inf,
670883,1992-08-24 18:21:42.480,-116.777,34.277,3.5,13.570847973175434,22.373179421793683,3.0,4969,0.0,0.0,0.0,-inf,-inf,
670899,1992-08-24 20:24:43.340,-116.787,34.941,3.0,87.40207338176636,21.28410386370506,3.0,4970,0.0,0.0,0.0,-inf,-inf,
670905,1992-08-24 21:15:19.700,-116.8067221464845,34.18271239815697,3.0,3.080426622197144,19.66421189070623,3.0,4971,0.0,0.0,0.0,-inf,-inf,
671221,1992-08-26 08:55:48.900,-116.42749681477906,34.14714921246817,3.0,-0.7360821669349376,54.570330795656105,3.0,4972,0.0,0.0,0.0,-inf,-inf,
671241,1992-08-26 10:58:58.790,-117.746,35.939,3.0,198.58585732221675,-65.32571742551114,3.0,4973,0.0,0.0,0.0,-inf,-inf,
671266,1992-08-26 13:21:57.470,-116.3694150112697,34.0581139239906,3.8000000000000003,-10.603722061163914,59.97830266883415,3.0,4974,0.0,0.0,0.0,-inf,-inf,
671271,1992-08-26 13:50:49.650,-116.985,34.106,3.4000000000000004,-5.469635462014763,3.2681221985372417,3.0,4975,0.0,0.0,0.0,-inf,-inf,
671331,1992-08-26 20:29:01.670,-116.787,34.945,3.0,87.84685273561917,21.283072452730405,3.0,4976,0.0,0.0,0.0,-inf,-inf,
671379,1992-08-27 01:44:38.110,-116.79,34.943,3.5,87.62383720916738,21.010133403793827,3.0,4977,0.0,0.0,0.0,-inf,-inf,
671388,1992-08-27 02:53:35.180,-116.972,34.976,3.6,91.27043990003008,4.418750949732949,3.0,4978,0.0,0.0,0.0,-inf,-inf,
671582,1992-08-28 02:58:16.510,-116.979,35.026,3.0,96.82990289435374,3.778649898019319,3.0,4979,0.0,0.0,0.0,-inf,-inf,
671585,1992-08-28 03:20:05.210,-116.773,34.274,3.0,13.238148527493305,22.74152165257254,3.0,4980,0.0,0.0,0.0,-inf,-inf,
671613,1992-08-28 06:24:20.980,-116.635,34.604,3.2,49.97176543660296,35.282501097777434,3.0,4981,0.0,0.0,0.0,-inf,-inf,
671672,1992-08-28 13:26:11.840,-116.523,34.429,3.0,30.55723765802632,45.62866641099142,3.0,4982,0.0,0.0,0.0,-inf,-inf,
671696,1992-08-28 16:42:20.600,-116.9658159545736,35.02274341522452,3.0,96.46835713913757,4.97938724947862,3.0,4983,0.0,0.0,0.0,-inf,-inf,
671712,1992-08-28 19:05:05.220,-116.55660283613932,34.62552291686075,3.0,52.39497280011871,42.44678294675719,3.0,4984,0.0,0.0,0.0,-inf,-inf,
671881,1992-08-29 13:40:19.190,-116.99115621284196,34.111371775351515,3.0,-4.872501277659986,2.70115063946298,3.0,4985,0.0,0.0,0.0,-inf,-inf,
671887,1992-08-29 14:32:28.120,-116.473,34.378,3.0,24.909853919978467,50.2450081893684,3.0,4986,0.0,0.0,0.0,-inf,-inf,
671946,1992-08-29 21:30:30.460,-115.253,32.242,4.1000000000000005,-211.3213337284736,166.25410875623209,3.0,4987,0.0,0.0,0.0,-inf,-inf,
672025,1992-08-30 08:15:12.470,-118.36738314619888,34.00798975171691,3.6,-15.550192348965815,-124.1473305092076,3.0,4988,0.0,0.0,0.0,-inf,-inf,
672055,1992-08-30 11:06:35.700,-116.683,34.326,3.0,19.044002407506696,30.99209643859084,3.0,4989,0.0,0.0,0.0,-inf,-inf,
672248,1992-08-31 09:25:40.630,-116.47050474390664,34.453624993385084,4.4,33.32016842750491,50.42847922750623,3.0,4990,0.0,0.0,0.0,-inf,-inf,
672367,1992-08-31 22:54:24.530,-116.94977072220556,34.98578901958496,3.3000000000000003,92.36012055944518,6.443414546769761,3.0,4991,0.0,0.0,0.0,-inf,-inf,
672417,1992-09-01 12:17:24.810,-116.324,34.597,3.9000000000000004,49.34488214255354,63.75174924291496,3.0,4992,0.0,0.0,0.0,-inf,-inf,
672418,1992-09-01 12:20:13.900,-116.329,34.605,3.0,50.231311488116006,63.28802222637091,3.0,4993,0.0,0.0,0.0,-inf,-inf,
672419,1992-09-01 12:44:19.880,-116.323,34.595,3.0,49.12312132614496,63.84481135845144,3.0,4994,0.0,0.0,0.0,-inf,-inf,
672456,1992-09-01 21:17:57.890,-116.76855565304896,34.26543310745784,3.2,12.286554652471212,23.15225193785516,3.0,4995,0.0,0.0,0.0,-inf,-inf,
672477,1992-09-02 00:48:41.760,-116.46,34.327,3.2,19.245425769614403,51.46928848999573,3.0,4996,0.0,0.0,0.0,-inf,-inf,
672541,1992-09-02 09:28:21.440,-116.98919194251744,34.11902497612986,3.1,-4.021450478353235,2.8817278460405813,3.0,4997,0.0,0.0,0.0,-inf,-inf,
672722,1992-09-03 06:17:38.450,-116.442,34.372,3.8000000000000003,24.25841239366613,53.09371707346072,3.0,4998,0.0,0.0,0.0,-inf,-inf,
672907,1992-09-04 08:24:02.150,-116.953,35.006,3.0,94.60727823832993,6.147704876793457,3.0,4999,0.0,0.0,0.0,-inf,-inf,
672955,1992-09-04 15:02:58.290,-117.87,36.144,3.9000000000000004,221.46802574906056,-76.29476728653503,3.0,5000,0.0,0.0,0.0,-inf,-inf,
673056,1992-09-05 03:29:27.120,-116.415,34.095,3.9000000000000004,-6.528029534539098,55.75471271387495,3.0,5001,0.0,0.0,0.0,-inf,-inf,
673205,1992-09-05 23:43:14.400,-116.43465365377826,34.25927849779459,3.3000000000000003,11.728264812806964,53.84010060637021,3.0,5002,0.0,0.0,0.0,-inf,-inf,
673238,1992-09-06 02:56:11.460,-116.532,34.454,3.4000000000000004,33.33310472528134,44.78985142669804,3.0,5003,0.0,0.0,0.0,-inf,-inf,
673362,1992-09-06 15:23:53.330,-116.96,34.976,3.2,91.27102788108552,5.512135297184141,3.0,5004,0.0,0.0,0.0,-inf,-inf,
673383,1992-09-06 17:51:06.690,-117.192,34.023,3.6,-14.686116352306469,-15.805761580185209,3.0,5005,0.0,0.0,0.0,-inf,-inf,
673394,1992-09-06 19:33:19.920,-116.52258308083252,34.434053536809344,3.0,31.119350331279943,45.66414986287298,3.0,5006,0.0,0.0,0.0,-inf,-inf,
673420,1992-09-06 22:16:53.680,-117.195,34.026,3.2,-14.352063533830744,-16.081671707920286,3.0,5007,0.0,0.0,0.0,-inf,-inf,
673424,1992-09-06 22:47:29.610,-116.96672470139296,35.01120046710549,3.5,95.18479562543254,4.8973196912064525,3.0,5008,0.0,0.0,0.0,-inf,-inf,
673518,1992-09-07 08:55:30.360,-116.651,35.113,3.1,106.56443402151194,33.61071409568013,3.0,5009,0.0,0.0,0.0,-inf,-inf,
673642,1992-09-07 22:41:47.430,-116.432,34.157,3.0,0.356871699188552,54.14961690341438,3.0,5010,0.0,0.0,0.0,-inf,-inf,
673650,1992-09-07 23:50:59.680,-116.84,34.233,3.3000000000000003,8.666235838838183,16.59322144016882,3.0,5011,0.0,0.0,0.0,-inf,-inf,
673682,1992-09-08 03:44:49.860,-116.98184145501708,34.110599502149924,3.4000000000000004,-4.958088562809874,3.55873455797606,3.0,5012,0.0,0.0,0.0,-inf,-inf,
673798,1992-09-08 18:28:17.490,-116.536,34.515,3.1,40.11422042562188,44.39071319075986,3.0,5013,0.0,0.0,0.0,-inf,-inf,
673877,1992-09-09 04:17:11.220,-116.346,33.994,3.1,-17.71882534532101,62.18230287511065,3.0,5014,0.0,0.0,0.0,-inf,-inf,
673891,1992-09-09 07:16:48.930,-117.00317726097488,35.07375669970435,3.1,102.13956644019086,1.5761510295053265,3.0,5015,0.0,0.0,0.0,-inf,-inf,
673920,1992-09-09 11:41:36.000,-116.998,35.073,3.6,102.05551790878836,2.0473382591405445,3.0,5016,0.0,0.0,0.0,-inf,-inf,
673922,1992-09-09 11:44:55.000,-116.997,35.076,4.2,102.38912335498686,2.138268351822276,3.0,5017,0.0,0.0,0.0,-inf,-inf,
673927,1992-09-09 12:50:45.140,-116.33,33.947,4.3,-22.93510339614111,63.69258160953215,3.0,5018,0.0,0.0,0.0,-inf,-inf,
673928,1992-09-09 12:52:56.220,-116.333,33.951,3.6,-22.492191384930337,63.41287473782718,3.0,5019,0.0,0.0,0.0,-inf,-inf,
673937,1992-09-09 14:01:28.430,-116.336481109074,33.94838414660938,3.3000000000000003,-22.785213117820305,63.09373375751145,3.0,5020,0.0,0.0,0.0,-inf,-inf,
674019,1992-09-09 23:04:55.840,-116.456,34.298,3.0,16.022814347597492,51.854482271393096,3.0,5021,0.0,0.0,0.0,-inf,-inf,
674389,1992-09-11 18:58:21.930,-116.973,35.03,3.8000000000000003,97.27492258629334,4.32480037573544,3.0,5022,0.0,0.0,0.0,-inf,-inf,
674772,1992-09-13 11:46:19.980,-116.197,36.741,4.4,287.83115634744564,73.40236098521358,3.0,5023,0.0,0.0,0.0,-inf,-inf,
674784,1992-09-13 13:33:49.910,-116.28258719819036,33.89274911637859,3.2,-28.93693117849771,68.10939128572444,3.0,5024,0.0,0.0,0.0,-inf,-inf,
674873,1992-09-13 23:16:59.050,-116.27278682304188,33.97783950756367,3.2,-19.468810020461284,68.94489297678184,3.0,5025,0.0,0.0,0.0,-inf,-inf,
674955,1992-09-14 07:54:17.470,-116.974168438422,35.03137078333216,3.2,97.42729745924488,4.218337195805836,3.0,5026,0.0,0.0,0.0,-inf,-inf,
675138,1992-09-15 08:47:11.290,-116.361,34.064,5.300000000000001,-9.94425041681065,60.74926905922433,3.0,5027,0.0,0.0,0.0,-inf,-inf,
675151,1992-09-15 09:34:03.470,-116.361,34.07,3.0,-9.27708465778406,60.74496406409983,3.0,5028,0.0,0.0,0.0,-inf,-inf,
675154,1992-09-15 09:42:54.170,-116.363,34.069,3.0,-9.389466768432264,60.5614657032411,3.0,5029,0.0,0.0,0.0,-inf,-inf,
675155,1992-09-15 09:44:50.400,-116.38779995366546,34.05282439609047,3.0,-11.20253161793302,58.288324197201554,3.0,5030,0.0,0.0,0.0,-inf,-inf,
675386,1992-09-16 06:14:33.840,-119.889,35.989,4.4,207.59489732017477,-258.09097814299594,3.0,5031,0.0,0.0,0.0,-inf,-inf,
675387,1992-09-16 06:15:31.310,-119.8788040456464,36.01825309280057,3.8000000000000003,210.82110688442103,-257.07985162267795,3.0,5032,0.0,0.0,0.0,-inf,-inf,
675392,1992-09-16 06:37:42.950,-119.88,36.008,3.2,209.6842297209584,-257.22035578690253,3.0,5033,0.0,0.0,0.0,-inf,-inf,
675459,1992-09-16 12:27:22.020,-116.387,34.054,3.7,-11.071354316182596,58.36121042680988,3.0,5034,0.0,0.0,0.0,-inf,-inf,
675478,1992-09-16 14:31:03.870,-116.476,34.273,3.2,13.232957613428717,50.032170224201245,3.0,5035,0.0,0.0,0.0,-inf,-inf,
675633,1992-09-17 11:22:32.910,-116.46,34.413,3.8000000000000003,28.808148611377018,51.41657356851681,3.0,5036,0.0,0.0,0.0,-inf,-inf,
675808,1992-09-18 10:52:58.930,-116.387,34.053,3.4000000000000004,-11.182548659310802,58.36189947904159,3.0,5037,0.0,0.0,0.0,-inf,-inf,
675819,1992-09-18 12:51:54.320,-116.384,34.051,3.9000000000000004,-11.403219105592472,58.63966052976837,3.0,5038,0.0,0.0,0.0,-inf,-inf,
675820,1992-09-18 12:53:35.510,-116.384,34.052,3.8000000000000003,-11.292024767855793,58.63896823818193,3.0,5039,0.0,0.0,0.0,-inf,-inf,
675821,1992-09-18 12:54:33.840,-116.376,34.057,3.7,-10.731431508611236,59.372475428098205,3.0,5040,0.0,0.0,0.0,-inf,-inf,
675847,1992-09-18 16:59:51.790,-116.551,34.556,3.8000000000000003,44.666754898783225,42.995276151302285,3.0,5041,0.0,0.0,0.0,-inf,-inf,
675887,1992-09-18 23:09:33.620,-117.66821337864567,35.84009237107388,3.2,187.5400599843558,-58.39364955385852,3.0,5042,0.0,0.0,0.0,-inf,-inf,
676073,1992-09-19 23:05:32.780,-116.957,34.964,3.0,89.9368560652191,5.786323192034335,3.0,5043,0.0,0.0,0.0,-inf,-inf,
676191,1992-09-20 14:19:33.370,-116.769,33.91,3.5,-27.235871645056584,23.2087043520952,3.0,5044,0.0,0.0,0.0,-inf,-inf,
676323,1992-09-21 07:35:08.080,-117.395,36.098,3.4000000000000004,216.09287041177885,-33.6542844264849,3.0,5045,0.0,0.0,0.0,-inf,-inf,
676353,1992-09-21 12:40:55.050,-117.764,33.018,3.6,-126.2002048873263,-69.32593037263237,3.0,5046,0.0,0.0,0.0,-inf,-inf,
676445,1992-09-22 01:43:10.320,-116.52699163087388,34.554031807798154,3.0,44.45831190135894,45.19495057004536,3.0,5047,0.0,0.0,0.0,-inf,-inf,
676523,1992-09-22 13:21:51.420,-116.598,34.139,3.0,-1.7202923574874427,38.88375989519047,3.0,5048,0.0,0.0,0.0,-inf,-inf,
676560,1992-09-22 18:52:33.340,-116.724,35.113,4.1000000000000005,106.54258851350568,26.970391235524318,3.0,5049,0.0,0.0,0.0,-inf,-inf,
676612,1992-09-23 03:34:36.620,-118.119,36.145,3.2,221.79630080327257,-98.65565796860068,3.0,5050,0.0,0.0,0.0,-inf,-inf,
676619,1992-09-23 04:09:46.610,-118.113,36.152,3.2,222.5687664865526,-98.10820722500902,3.0,5051,0.0,0.0,0.0,-inf,-inf,
676743,1992-09-23 17:56:06.810,-116.96051492060192,35.00914819412164,3.2,94.95691081192108,5.463020608613817,3.0,5052,0.0,0.0,0.0,-inf,-inf,
676949,1992-09-24 21:44:26.800,-116.674,34.338,3.2,20.381113069839508,31.814014245135123,3.0,5053,0.0,0.0,0.0,-inf,-inf,
677086,1992-09-25 21:12:23.450,-116.224,36.69,3.0,282.1407523108867,71.04197320298665,3.0,5054,0.0,0.0,0.0,-inf,-inf,
677087,1992-09-25 21:16:38.410,-116.235,36.748,3.0,288.582218248665,70.00904569497739,3.0,5055,0.0,0.0,0.0,-inf,-inf,
677376,1992-09-27 16:59:14.560,-119.862,36.021,4.1000000000000005,211.08361571688084,-255.56010749369895,3.0,5056,0.0,0.0,0.0,-inf,-inf,
677379,1992-09-27 17:44:23.360,-116.413,34.165,3.0,1.2566713318676226,55.89255778892924,3.0,5057,0.0,0.0,0.0,-inf,-inf,
677502,1992-09-28 12:07:26.220,-116.398,34.127,3.5,-2.960396693970452,57.2983828284203,3.0,5058,0.0,0.0,0.0,-inf,-inf,
677618,1992-09-29 10:24:35.680,-116.939299434179,34.9776428657272,3.1,91.45502480751412,7.398127265433422,3.0,5059,0.0,0.0,0.0,-inf,-inf,
677712,1992-09-29 22:16:46.320,-116.374,34.059,3.8000000000000003,-10.507878458861414,59.55531108420943,3.0,5060,0.0,0.0,0.0,-inf,-inf,
677725,1992-09-30 00:52:05.370,-116.438,34.211,3.0,6.358203157580888,53.56325175891817,3.0,5061,0.0,0.0,0.0,-inf,-inf,
677870,1992-10-01 01:30:08.910,-117.66487712471124,35.8373432481809,3.0,187.23244189336003,-58.094866352188525,3.0,5062,0.0,0.0,0.0,-inf,-inf,
677883,1992-10-01 03:11:27.120,-116.9397957907246,34.97812937171747,3.5,91.50908567456749,7.352859085667978,3.0,5063,0.0,0.0,0.0,-inf,-inf,
678045,1992-10-02 07:19:57.340,-116.636,34.601,4.6000000000000005,49.63783473379581,35.19224311505058,3.0,5064,0.0,0.0,0.0,-inf,-inf,
678095,1992-10-02 12:12:14.120,-116.628,34.604,3.2,49.97421693186017,35.923172199729,3.0,5065,0.0,0.0,0.0,-inf,-inf,
678098,1992-10-02 13:05:42.320,-116.96977637561672,35.01326632201016,3.0,95.4143648674412,4.6192681672768,3.0,5066,0.0,0.0,0.0,-inf,-inf,
678113,1992-10-02 15:49:56.170,-116.385,33.973,3.0,-20.076951469503012,58.60141019278999,3.0,5067,0.0,0.0,0.0,-inf,-inf,
678143,1992-10-02 21:42:18.040,-117.187,34.035,3.2,-13.352539958694532,-15.34279044116892,3.0,5068,0.0,0.0,0.0,-inf,-inf,
678200,1992-10-03 07:29:52.720,-116.542,34.514,3.0,40.0004241033433,43.84150737608905,3.0,5069,0.0,0.0,0.0,-inf,-inf,
678238,1992-10-03 14:00:27.720,-116.292,34.796,3.1,71.49303390184262,66.5213001011434,3.0,5070,0.0,0.0,0.0,-inf,-inf,
678392,1992-10-04 13:06:25.780,-118.354,35.976,3.0,203.26068843360423,-120.0132335935373,3.0,5071,0.0,0.0,0.0,-inf,-inf,
678424,1992-10-04 18:16:58.270,-120.496,35.909,3.1,200.425818400568,-312.99737341055004,3.0,5072,0.0,0.0,0.0,-inf,-inf,
678454,1992-10-04 22:28:40.400,-116.93344862225555,34.96043048783892,3.3000000000000003,89.54153844953495,7.932870700028868,3.0,5073,0.0,0.0,0.0,-inf,-inf,
678545,1992-10-05 10:06:26.660,-116.482,34.415,3.7,29.01964679137104,49.39726558452888,3.0,5074,0.0,0.0,0.0,-inf,-inf,
678616,1992-10-05 23:16:03.100,-116.43,34.371,3.3000000000000003,24.15353767690472,54.19569681711337,3.0,5075,0.0,0.0,0.0,-inf,-inf,
678736,1992-10-06 21:32:04.120,-116.43752248704902,34.200312847936885,3.8000000000000003,5.170102304054921,53.61395524948004,3.0,5076,0.0,0.0,0.0,-inf,-inf,
678781,1992-10-07 02:18:24.290,-117.437,36.308,3.0,239.4586085606205,-37.3298880156072,3.0,5077,0.0,0.0,0.0,-inf,-inf,
678791,1992-10-07 03:26:41.080,-116.93322146552153,34.94309255075345,3.0,87.61366582377762,7.955243322906503,3.0,5078,0.0,0.0,0.0,-inf,-inf,
678887,1992-10-07 17:26:17.330,-115.6042245678444,33.187459921337805,3.0,-106.70021236944956,131.79651374358838,3.0,5079,0.0,0.0,0.0,-inf,-inf,
679000,1992-10-08 12:23:54.790,-116.097,36.793,3.0,293.6911930159065,82.2609491788348,3.0,5080,0.0,0.0,0.0,-inf,-inf,
679021,1992-10-08 17:44:58.840,-117.666,36.09,3.5,215.3270496662848,-58.01288333307114,3.0,5081,0.0,0.0,0.0,-inf,-inf,
679100,1992-10-09 05:22:25.420,-116.917,34.927,3.0,85.8256474622514,9.43569624351393,3.0,5082,0.0,0.0,0.0,-inf,-inf,
679314,1992-10-10 22:05:01.020,-116.919,34.89,3.1,81.71125144592428,9.257502013824086,3.0,5083,0.0,0.0,0.0,-inf,-inf,
679357,1992-10-11 03:57:54.210,-117.871,35.996,3.0,205.0121329996858,-76.52623400212148,3.0,5084,0.0,0.0,0.0,-inf,-inf,
679404,1992-10-11 12:38:12.440,-116.797,34.944,4.5,87.73360321230439,20.37182540645982,3.0,5085,0.0,0.0,0.0,-inf,-inf,
679417,1992-10-11 14:16:33.860,-116.952,35.003,3.0,94.27375461117592,6.239014235105826,3.0,5086,0.0,0.0,0.0,-inf,-inf,
679464,1992-10-11 22:34:54.950,-116.8,34.943,3.7,87.62180949367063,20.09861739418081,3.0,5087,0.0,0.0,0.0,-inf,-inf,
679472,1992-10-12 00:17:36.310,-116.806,34.941,3.1,87.39824632271039,19.55218142684929,3.0,5088,0.0,0.0,0.0,-inf,-inf,
679642,1992-10-13 08:07:17.980,-116.321,34.577,3.1,47.12288407305026,64.04169744765264,3.0,5089,0.0,0.0,0.0,-inf,-inf,
679680,1992-10-13 15:57:03.040,-116.669,34.625,3.4000000000000004,52.29557510694033,32.162561607487824,3.0,5090,0.0,0.0,0.0,-inf,-inf,
679728,1992-10-14 01:54:13.280,-117.004,35.077,3.4000000000000004,102.5001924744608,1.5012165807159148,3.0,5091,0.0,0.0,0.0,-inf,-inf,
679745,1992-10-14 04:32:18.050,-116.35000942223304,34.001615766255206,3.0,-16.87442814634694,61.80712783147138,3.0,5092,0.0,0.0,0.0,-inf,-inf,
680086,1992-10-16 19:58:16.990,-116.3316687028585,34.60646385359872,3.4000000000000004,50.39242528986573,63.0426702905036,3.0,5093,0.0,0.0,0.0,-inf,-inf,
680100,1992-10-16 22:36:09.150,-116.96160897697162,35.023990622066,3.1,96.6072549569734,5.362408948915823,3.0,5094,0.0,0.0,0.0,-inf,-inf,
680218,1992-10-17 18:57:52.340,-116.994,35.07,3.1,101.7220212010424,2.4114586582096216,3.0,5095,0.0,0.0,0.0,-inf,-inf,
680221,1992-10-17 20:15:55.730,-116.991,35.067,3.7,101.38851191515776,2.684590863698951,3.0,5096,0.0,0.0,0.0,-inf,-inf,
680245,1992-10-17 23:39:00.840,-117.0,35.07,3.3000000000000003,101.72189448935336,1.865390094182362,3.0,5097,0.0,0.0,0.0,-inf,-inf,
680264,1992-10-18 03:07:18.710,-116.452,34.356,3.3000000000000003,22.47413409089262,52.185884604886105,3.0,5098,0.0,0.0,0.0,-inf,-inf,
680506,1992-10-20 00:25:44.400,-116.435,34.256,3.3000000000000003,11.363531332520578,53.81036625534775,3.0,5099,0.0,0.0,0.0,-inf,-inf,
680525,1992-10-20 05:28:09.640,-120.484,35.92,4.3,201.61141625107007,-311.87433762499126,3.0,5100,0.0,0.0,0.0,-inf,-inf,
680737,1992-10-22 04:23:53.160,-116.31150076370456,33.94249888773837,3.3000000000000003,-23.42392131970037,65.402421299296,3.0,5101,0.0,0.0,0.0,-inf,-inf,
680760,1992-10-22 08:39:29.180,-117.464,33.703,3.8000000000000003,-50.19295557662677,-41.02699130029364,3.0,5102,0.0,0.0,0.0,-inf,-inf,
680813,1992-10-22 16:21:08.600,-116.449,34.304,3.3000000000000003,16.693564268228894,52.49374828292184,3.0,5103,0.0,0.0,0.0,-inf,-inf,
680822,1992-10-22 17:51:20.840,-116.337,33.964,3.4000000000000004,-21.04914004230563,63.03428182231636,3.0,5104,0.0,0.0,0.0,-inf,-inf,
680888,1992-10-23 06:35:53.510,-117.803,33.009,3.4000000000000004,-127.17402856812495,-72.96983211107782,3.0,5105,0.0,0.0,0.0,-inf,-inf,
680907,1992-10-23 10:37:25.460,-116.42685986324636,34.15430868451106,3.0,0.060351848993522,54.62431456252178,3.0,5106,0.0,0.0,0.0,-inf,-inf,
680919,1992-10-23 14:15:53.410,-116.307,34.569,3.1,46.24223668359311,65.32969692359254,3.0,5107,0.0,0.0,0.0,-inf,-inf,
681020,1992-10-24 14:23:24.750,-116.511,34.406,3.2,28.005206265608702,46.742082386507725,3.0,5108,0.0,0.0,0.0,-inf,-inf,
681076,1992-10-25 01:23:01.130,-118.668,33.87,3.4000000000000004,-30.48738536351596,-152.1008692999806,3.0,5109,0.0,0.0,0.0,-inf,-inf,
681240,1992-10-26 06:55:15.460,-120.514,35.926,3.5,202.37196394106843,-314.5510786139587,3.0,5110,0.0,0.0,0.0,-inf,-inf,
681245,1992-10-26 07:27:41.420,-120.507,35.927,3.4000000000000004,202.46124631619327,-313.91714853536024,3.0,5111,0.0,0.0,0.0,-inf,-inf,
681246,1992-10-26 07:44:58.530,-116.576,34.61,3.0,50.66097682564791,40.67950924791091,3.0,5112,0.0,0.0,0.0,-inf,-inf,
681349,1992-10-27 07:51:53.940,-116.4,34.051,3.0,-11.412289247156483,57.1656173820792,3.0,5113,0.0,0.0,0.0,-inf,-inf,
681480,1992-10-28 07:51:21.920,-116.459,34.332,3.5,19.80190357333544,51.55804747018828,3.0,5114,0.0,0.0,0.0,-inf,-inf,
681514,1992-10-28 14:51:55.660,-116.318127800073,34.007505457705115,3.0,-16.199786311109495,64.74151354503232,3.0,5115,0.0,0.0,0.0,-inf,-inf,
681796,1992-10-31 15:53:40.620,-116.927,33.974,3.0,-20.14399066257485,8.62157792989413,3.0,5116,0.0,0.0,0.0,-inf,-inf,
681799,1992-10-31 17:00:30.300,-121.543,36.795,3.2,302.6626654608009,-402.69912030706746,3.0,5117,0.0,0.0,0.0,-inf,-inf,
682097,1992-11-03 06:00:26.060,-115.953,32.894,3.2,-139.72275702147252,99.67605648937489,3.0,5118,0.0,0.0,0.0,-inf,-inf,
682120,1992-11-03 09:28:08.170,-116.957,34.998,3.4000000000000004,93.71748334846058,5.783937592861622,3.0,5119,0.0,0.0,0.0,-inf,-inf,
682432,1992-11-06 14:47:03.340,-116.747,34.004,3.9000000000000004,-16.778347531789148,25.210998423673317,3.0,5120,0.0,0.0,0.0,-inf,-inf,
